data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/grad_norm,data.critic/lr,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.critic/values/max,data.critic/values/mean,data.critic/values/min,data.critic/vf_clipfrac,data.critic/vf_explained_var,data.critic/vf_loss,data.critic/vpred_mean,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/mfu/critic,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_per_token_ms/update_critic,data.timing_per_token_ms/values,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.timing_s/update_critic,data.timing_s/values,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.27200111746788025,3.001953125,1e-06,0.0020815845564357005,0.0,-0.001311137801167206,-0.00018479769181567463,2.753805160522461,-5.595220731180461e-09,-4.367339134216309,5.7265625,1e-05,1.0,0.9200968742370605,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,1.0859375,0.84375,0.00112152099609375,0.0,0.19334197044372559,0.0033301020480394072,0.8684817338362336,8543,8543,8829,8543.0,8257,572,operation,training,1770927938.01158,41.13008499145508,47.24965572357178,58.162109375,0.048578308494528516,0.052971341121220816,276.6728108422273,30.877627526875585,17086,0.0,133.0,99.1875,78.0,0.0,0.03125,256.0,167.78125,77.0,0.03125,256.0,167.78125,77.0,0.0010238385653657655,0.4624596334737808,0.6810785104978159,0.6245630049785218,0.1352145130528362,0.01749330572783947,4.965891544241458,1.9844450950622559,2.0029525756835938,1.9659377336502075,0.5,1.2550142128020525,0.010028309188783169,3.4010037779808044e-05,30.877627526875585,4.091998562216759e-05,27.649297590833157,11.636907430365682,10.671283503063023,2.310275170020759,0,422,0.690674753601213,422
0.3069388270378113,4.6875,1e-06,0.003730440766958054,0.0,-0.0070231636927928776,2.3938819367685937e-05,3.0190513134002686,1.2237963531447349e-08,-2.936842203140259,10.03125,1e-05,1.0,0.672400951385498,0.0,1.0,0.75,0.0,1.0,0.75,0.0,1.1484375,0.79296875,-0.470703125,0.0,0.539297342300415,0.0065301897659537644,0.8621787829324603,8547,8547,8909,8547.0,8185,724,operation,training,1770927968.951859,41.13199996948242,47.24965572357178,58.162109375,0.04819287089365454,0.05314054419725105,276.2691210989386,30.93722514482215,17094,0.0,137.0,99.0625,74.0,0.0,0.1875,256.0,168.03125,69.0,0.1875,256.0,168.03125,69.0,0.0010422245746758913,0.46032884553793985,0.6866888929031179,0.6227391113334142,0.13504141131077083,0.017815786879509687,4.950376404915005,1.999878168106079,2.0125136375427246,1.9872428178787231,0.5,1.2566690538078547,0.010052020195871592,3.34898941218853e-05,30.93722514482215,4.178006201982498e-05,27.676219141110778,11.738259935285896,10.645102369133383,2.3083978849463165,0,423,0.689158453373768,423
0.285215824842453,3.8359375,1e-06,0.002821435271471273,0.0,-0.009426891163457185,-0.0005786049969174201,2.778954029083252,-9.017218971507646e-09,-2.835350513458252,6.9921875,1e-05,1.0,0.7285739183425903,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,1.21875,0.83203125,-0.1572265625,0.0,0.39359086751937866,0.006337852215665407,0.810287011321634,9090,9090,9099,9090.0,9081,18,operation,training,1770928000.138945,41.13456726074219,47.24965572357178,58.162109375,0.05120137309268277,0.05542879996162174,291.5597687185039,31.17714093392715,18180,0.0,127.0,103.9375,76.0,0.0,0.125,256.0,180.125,108.0,0.125,256.0,180.125,108.0,0.0009785668834289833,0.42967454495236773,0.6466412596861505,0.5972375572024874,0.12685754569503505,0.017790345940738916,4.953288154210895,2.014599084854126,2.019369602203369,2.009828567504883,0.5,1.2650926811620593,0.010396670084446669,7.661012932658195e-05,31.17714093392715,7.530022412538528e-05,27.823599501047283,11.755938101094216,10.857778789941221,2.306270180735737,0,424,0.6853677028051555,424
0.27721428871154785,2.94921875,1e-06,0.003279188800661359,0.0,-0.014390083204489201,4.31960529567732e-07,3.15793514251709,-6.011936726224576e-09,-2.9331657886505127,9.40234375,1e-05,1.0,0.6025906801223755,0.0,1.0,0.703125,0.0,1.0,0.703125,0.0,1.0390625,0.625,-0.3828125,0.0,0.5685054063796997,0.005259775507511222,0.6645938432775438,9304,9304,9431,9304.0,9177,254,operation,training,1770928031.2005825,41.134395599365234,47.24965572357178,58.162109375,0.052525736943214635,0.057452367808898,299.5914167729258,31.055629364214838,18608,0.0,137.0,109.8125,83.0,0.0,0.203125,256.0,180.9375,79.0,0.203125,256.0,180.9375,79.0,0.0009579168691084442,0.42904840017442103,0.6307414033680815,0.5766372533960737,0.12435111973349802,0.01782491710036993,4.968380474019796,2.0213356018066406,2.027355670928955,2.015315294265747,0.5,1.2671708422712982,0.010723319835960865,3.927992656826973e-05,31.055629364214838,7.76299275457859e-05,27.776844847016037,11.73683603387326,10.73006601119414,2.3139256360009313,0,425,0.6967399545109931,425
0.2723224461078644,6.94921875,1e-06,0.0033820734315668233,0.0,0.0038111951434984803,4.7901831749186385e-05,2.5365309715270996,-9.741927264883543e-09,-2.405963659286499,7.10546875,1e-05,1.0,0.6198698282241821,0.0,1.0,0.671875,0.0,1.0,0.671875,0.0,1.0546875,0.6328125,-0.2099609375,0.0,0.2922202944755554,0.010468374814990966,0.6916685840114951,8847,8847,9311,8847.0,8383,928,operation,training,1770928062.3737984,41.135162353515625,47.24965572357178,58.162109375,0.049833570202300115,0.05420507752459792,283.83543148272236,31.16947011789307,17694,0.0,138.0,103.625,79.0,0.0,0.171875,256.0,172.84375,70.0,0.171875,256.0,172.84375,70.0,0.0009931381762354498,0.45277619579663125,0.6643867143727203,0.6108051235679669,0.13006029058847002,0.01757258689031005,5.008610277902335,2.010882616043091,2.026679039001465,1.9950863122940063,0.5,1.2572125219739974,0.010600259993225336,3.7599820643663406e-05,31.16947011789307,4.445994272828102e-05,27.87092588376254,11.755658524110913,10.807585856411606,2.3012867816723883,0,426,0.6815769522365428,426
0.32048311829566956,3.37109375,1e-06,0.00257004897139268,0.0,-0.0067620228855957976,-0.00023658317428498776,3.152148723602295,-1.5280834375630548e-08,-2.9792771339416504,15.0234375,1e-05,1.0,0.662376344203949,0.0,1.0,0.75,0.0,1.0,0.75,0.0,1.1328125,0.50390625,-0.62890625,0.0,0.4634619355201721,0.007935928295637495,0.5851983451284468,9401,9400,10107,9400.5,8694,1413,operation,training,1770928093.4310932,41.13277053833008,47.24965572357178,58.162109375,0.05350676243919977,0.05755561116525223,302.7338122568323,31.05203191516921,18801,0.0,189.0,115.3125,84.0,0.0,0.171875,256.0,178.453125,89.0,0.171875,256.0,178.453125,89.0,0.0009342117996826038,0.43724096146874636,0.6193413021102683,0.5757081289727868,0.1219003224272524,0.017564116045832634,4.993729020934552,2.01906156539917,2.0494019985198975,1.9887211322784424,0.5,1.2589377029798925,0.011003360152244568,4.079006612300873e-05,31.05203191516921,4.3789856135845184e-05,27.722302888985723,11.644235820975155,10.823888532817364,2.2918479619547725,0,427,0.6846095526914329,427
0.25456860661506653,3.56640625,1e-06,0.0027775647467933595,0.0,0.00010493528111510386,-0.00016776656690353775,3.015254497528076,9.322172367376425e-09,-4.119987964630127,4.4765625,1e-05,1.0,0.8823628425598145,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,1.09375,0.7890625,-0.373046875,0.0,0.2818779945373535,0.003936569967208925,0.9107797280885279,9208,9207,9654,9207.5,8761,893,operation,training,1770928124.2686923,41.133392333984375,47.24965572357178,58.162109375,0.0528098850117491,0.05731554009417193,298.6103494965236,30.834497248753905,18415,0.0,138.0,102.3125,75.0,0.0,0.0625,256.0,185.421875,119.0,0.0625,256.0,185.421875,119.0,0.0009530039310471506,0.4262685730787776,0.6270249590668104,0.5777119539532444,0.12440351610525355,0.01754956739023328,5.058529156725854,2.003140926361084,2.0435547828674316,1.9627273082733154,0.5,1.2609426244162023,0.01075178012251854,3.584986552596092e-05,30.834497248753905,4.247017204761505e-05,27.671046575065702,11.546664621215314,10.638565632048994,2.290890749078244,0,428,0.6937073540561031,428
0.31865420937538147,3.61328125,1e-06,0.0028153264938737266,0.0,-0.015330711263231933,0.0005977449454803718,2.2817773818969727,-2.2905961571950684e-08,-2.7906994819641113,18.8828125,1e-05,1.0,0.6989603638648987,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,1.265625,0.94921875,-0.13671875,0.0,0.4356738328933716,0.009259660063662523,1.0014607701450586,8959,8959,9269,8959.0,8649,620,operation,training,1770928155.1210055,41.133724212646484,47.24965572357178,58.162109375,0.050832961909836764,0.05586042364956163,290.41845823624675,30.848590184003115,17918,0.0,133.0,105.625,83.0,0.0,0.15625,256.0,174.34375,71.0,0.15625,256.0,174.34375,71.0,0.0009866618368459049,0.4434749400344993,0.6512956964464336,0.5927121429982206,0.12857208839483672,0.017679006792604923,4.948293380904943,2.0059213638305664,2.0234179496765137,1.9884247779846191,0.5,1.2669103178195655,0.010578880086541176,4.279986023902893e-05,30.848590184003115,4.2280182242393494e-05,27.81330688111484,11.669916288927197,10.620216178242117,2.3037546798586845,0,429,0.6899166034874905,429
0.3215510845184326,4.19140625,1e-06,0.003588135259633418,0.0,-0.010103899287059903,0.0001292097883833776,2.3385448455810547,1.5946740816730198e-08,-2.3995442390441895,17.4375,1e-05,1.0,0.5367692708969116,0.0,1.0,0.640625,0.0,1.0,0.640625,0.0,1.25,0.828125,-0.328125,0.0,0.4316677451133728,0.010710110835873365,0.8361624255776405,8965,8964,8995,8964.5,8934,61,operation,training,1770928186.0684028,41.134483337402344,47.24965572357178,58.162109375,0.05108278240549046,0.05543861742803713,289.7009629754838,30.943977223709226,17929,0.0,160.0,104.0,76.0,0.0,0.28125,256.0,176.140625,51.0,0.28125,256.0,176.140625,51.0,0.0009788519201737998,0.442504564536955,0.6485389236954416,0.5975379379234189,0.12910148138528926,0.017549836076796055,4.988353956025094,2.0192408561706543,2.0205676555633545,2.017914056777954,0.5,1.260856281965971,0.01032691914588213,3.2769981771707535e-05,30.943977223709226,5.822116509079933e-05,27.69063096586615,11.627654362935573,10.713257689028978,2.314660459756851,0,430,0.6952236542835482,430
0.29817864298820496,6.4609375,1e-06,0.005063018666987773,0.0003810975467786193,0.0003098314264207147,-0.00044269341358926795,2.202030658721924,-3.004374526938136e-09,-2.207001209259033,5.97265625,1e-05,1.0,0.607380747795105,0.0,1.0,0.65625,0.0,1.0,0.65625,0.0,1.0546875,0.6796875,-0.37890625,0.0,0.22345036268234253,0.011851447713979724,0.6102805533446372,9031,9031,9800,9031.0,8262,1538,operation,training,1770928217.0666783,41.133785247802734,47.24965572357178,58.162109375,0.0510853892928934,0.055881141664931654,291.3755395117891,30.99436560506001,18062,0.0,153.0,108.625,77.0,0.0,0.140625,256.0,173.59375,41.0,0.140625,256.0,173.59375,41.0,0.0009576324373483658,0.4480169956512836,0.6482146064492109,0.5925984815426782,0.1277117777519673,0.017296757083386183,4.977468821685761,2.0109972953796387,2.0454132556915283,1.9765812158584595,0.5,1.2599684996530414,0.010194199625402689,3.809994086623192e-05,30.99436560506001,4.3540261685848236e-05,27.64358953619376,11.708052221685648,10.703513773623854,2.3067301297560334,0,431,0.6937073540561031,431
0.263139545917511,4.1875,1e-06,0.003102944065176416,0.0,-0.0115280820755288,-0.00019575585560005493,1.386919617652893,1.9873754197874405e-08,-2.594388246536255,16.40625,1e-05,1.0,0.7588514089584351,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,0.83984375,0.5859375,-0.53515625,0.0,0.16893094778060913,0.010765768485725857,0.609084228053689,8425,8424,9105,8424.5,7744,1361,operation,training,1770928247.9525273,41.13298797607422,47.24965572357178,58.162109375,0.04782403199305471,0.05217846609248443,272.85864490536113,30.874960926827043,16849,0.0,136.0,95.125,72.0,0.0,0.109375,256.0,168.140625,89.0,0.109375,256.0,168.140625,89.0,0.0010586317837118033,0.4579769178720231,0.6917603772149729,0.6339762880986958,0.13749273713326354,0.017836886923760176,4.928289613220841,1.9976978302001953,2.027477741241455,1.967918038368225,0.5,1.2535293740220368,0.010502190329134464,7.680011913180351e-05,30.874960926827043,4.84897755086422e-05,27.91160609992221,11.655470595695078,10.681866478174925,2.3166151279583573,0,432,0.6997725549658832,432
0.2939158082008362,3.8203125,1e-06,0.002242685921373777,0.0,-0.011196764942724258,-0.00029109003651228704,2.5796380043029785,-2.9437277504484882e-08,-2.132438898086548,16.28125,1e-05,1.0,0.6225706338882446,0.0,1.0,0.6875,0.0,1.0,0.6875,0.0,0.8671875,0.52734375,-0.59375,0.0,0.2168629765510559,0.010831720477654017,0.6261077364906669,9555,9555,9805,9555.0,9305,500,operation,training,1770928278.9289963,41.13311004638672,47.24965572357178,58.162109375,0.054290810095836514,0.0592542007004814,308.5213007895403,30.970308939926326,19110,0.0,144.0,107.25,84.0,0.0,0.171875,256.0,191.34375,99.0,0.171875,256.0,191.34375,99.0,0.0009248711067397578,0.41021811695248933,0.6102601636185548,0.5591027213485686,0.12048293845187083,0.017674286849796772,5.023531060200185,2.034060478210449,2.0447793006896973,2.0233418941497803,0.5,1.2587462281808257,0.010571269318461418,4.26596961915493e-05,30.970308939926326,4.183035343885422e-05,27.715409160126,11.662071726750582,10.684453004971147,2.3024289538152516,0,433,0.689158453373768,433
0.24937784671783447,3.728515625,1e-06,0.003949987847590819,0.0,-0.0031759266011590626,-8.888245575633391e-05,2.72554874420166,9.980939630338526e-09,-4.202272891998291,4.390625,1e-05,1.0,0.9174052476882935,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,1.0390625,0.80859375,0.177734375,0.0,0.09881460666656494,0.003613410146044771,0.9151413282379508,8527,8527,8711,8527.0,8343,368,operation,training,1770928309.8527226,41.14960479736328,47.24965572357178,58.162109375,0.048388439212534495,0.05253691001446265,275.7741007767287,30.920234989374876,17054,0.0,120.0,100.75,83.0,0.0,0.015625,256.0,165.71875,74.0,0.015625,256.0,165.71875,74.0,0.0011612664404882975,0.46310992485575075,0.6837625179050522,0.6297397127396196,0.13529318623472814,0.019804237876087427,4.911743863020092,1.9623825550079346,1.9987965822219849,1.9259685277938843,0.5,1.2596606779843569,0.01038794033229351,3.563985228538513e-05,30.920234989374876,4.148995503783226e-05,27.69947740994394,11.66088598035276,10.739581061061472,2.307289998047054,0,434,0.6997725549658832,434
0.29552412033081055,4.43359375,1e-06,0.004084680767846294,0.0,-0.00571346384822391,-0.0001447268000447366,2.969388961791992,7.2778543191986955e-09,-2.7409141063690186,11.296875,1e-05,1.0,0.7425130009651184,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,1.2578125,0.890625,-0.03173828125,0.0,0.3334745764732361,0.007733927578328803,0.9292282070964575,9239,9238,9964,9238.5,8513,1451,operation,training,1770928340.9275773,41.137447357177734,47.24965572357178,58.162109375,0.052042577000838586,0.057062590702949674,297.3533824899938,31.069093354977667,18477,0.0,170.0,99.3125,72.0,0.0,0.140625,256.0,189.390625,81.0,0.140625,256.0,189.390625,81.0,0.0010127762778436183,0.4109160420023444,0.6365514558810476,0.5804826759268481,0.12464238260256467,0.018713067285716534,4.980713345110416,2.0326991081237793,2.0576260089874268,2.007772207260132,0.5,1.257336194626987,0.011107930913567543,3.757001832127571e-05,31.069093354977667,4.7579873353242874e-05,27.63491274928674,11.761561250314116,10.725578403100371,2.3030173033475876,0,435,0.690674753601213,435
0.2541070282459259,5.90625,1e-06,0.0035384243019507267,0.0,0.0019082504586549476,0.00019869172803055335,1.5945398807525635,-2.3014634642493093e-09,-4.521512031555176,8.5625,1e-05,1.0,0.8701393604278564,0.0,1.0,0.875,0.0,1.0,0.875,0.0,1.4296875,0.9921875,0.26171875,0.0,0.25932151079177856,0.005951449277176835,0.9362608091905713,8719,8718,9170,8718.5,8267,903,operation,training,1770928372.038388,41.133750915527344,47.24965572357178,58.162109375,0.049054403641924704,0.05327959976952383,280.27396776632315,31.10706309787929,17437,0.0,149.0,100.875,68.0,0.0,0.015625,256.0,171.578125,96.0,0.015625,256.0,171.578125,96.0,0.0010536265876059782,0.44819583537750973,0.6746426981004231,0.621131575715132,0.1317710791308942,0.01837208680808544,4.921638468280435,1.9787139892578125,1.9822056293487549,1.9752223491668701,0.5,1.2534490008838475,0.010699460282921791,3.521004691720009e-05,31.10706309787929,4.1530001908540726e-05,27.676520571112633,11.763744726777077,10.830671285744756,2.297692306805402,0,436,0.6959818043972706,436
0.25675949454307556,4.296875,1e-06,0.002909691924287472,0.0,-0.008519937662640586,0.00035114239983613516,2.050706148147583,1.5531947283875525e-08,-4.1673173904418945,5.876953125,1e-05,1.0,0.7669548392295837,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,1.53125,0.78515625,-0.059814453125,0.0,0.26243889331817627,0.007642249192031159,0.7649121354334056,8763,8762,8993,8762.5,8532,461,operation,training,1770928403.1188731,41.15022277832031,47.24965572357178,58.162109375,0.04938299341724611,0.053954316686809334,281.9587304130345,31.07724306732416,17525,0.0,132.0,98.5,79.0,0.0,0.09375,256.0,175.328125,48.0,0.09375,256.0,175.328125,48.0,0.0010200460493224493,0.4450126372894579,0.670286402632396,0.6134860284796539,0.13065922497831467,0.017876307014375925,4.993486803025007,2.008901834487915,2.0164871215820312,2.001316547393799,0.5,1.2568665542639792,0.010504350066184998,3.418000414967537e-05,31.07724306732416,4.171999171376228e-05,27.701560297049582,11.74676920613274,10.751342649105936,2.2898029177449644,0,437,0.6952236542835482,437
0.2239367514848709,4.1171875,1e-06,0.0029575978333014064,0.0,-0.00657195906387642,0.00038382409663029193,1.8206989765167236,3.7900180771544e-09,-2.4747636318206787,5.81640625,1e-05,1.0,0.6953788995742798,0.0,1.0,0.75,0.0,1.0,0.75,0.0,0.9921875,0.69140625,-0.255859375,0.0,0.3422144651412964,0.00852548278089671,0.7321560373529792,8740,8740,9184,8740.0,8296,888,operation,training,1770928434.1282573,41.137603759765625,47.24965572357178,58.162109375,0.04937985415567126,0.05398835720820053,281.88146184550243,31.005941088777035,17480,0.0,145.0,104.0625,70.0,0.0,0.109375,256.0,169.0625,57.0,0.109375,256.0,169.0625,57.0,0.0013591557553621941,0.45739145658552205,0.6704471325523111,0.6131768800974642,0.1319987913572338,0.023758042603731155,4.948975560255349,2.0050671100616455,2.0139272212982178,1.9962068796157837,0.5,1.2670590127818286,0.010305400006473064,3.6479905247688293e-05,31.005941088777035,4.673004150390625e-05,27.735411169938743,11.719415877014399,10.718331864103675,2.307338872924447,0,438,0.7012888551933283,438
0.2772439420223236,12.140625,1e-06,0.003226797460229136,0.0,0.008799697042832122,-0.00012835901142693729,2.606045722961426,-2.887328776068898e-08,-2.9364840984344482,13.4765625,1e-05,1.0,0.8230682015419006,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,1.0703125,0.671875,-0.2080078125,0.0,-0.12850797176361084,0.011713282523942325,0.7155555989593267,8549,8549,8741,8549.0,8357,384,operation,training,1770928465.1113248,41.14025115966797,47.24965572357178,58.162109375,0.04843914391212152,0.0522946405098965,275.95972016580396,30.979158823844045,17098,0.0,143.0,101.75,80.0,0.0,0.015625,256.0,165.40625,87.0,0.015625,256.0,165.40625,87.0,0.0010382148262572184,0.4617819082552851,0.6830642979314507,0.6326234812364252,0.13456639997919953,0.017751397099345922,4.888423280790448,1.920135736465454,1.9877225160598755,1.8525490760803223,0.5,1.2547225109301507,0.010677740443497896,3.8689933717250824e-05,30.979158823844045,5.7030003517866135e-05,27.715833688154817,11.679033366031945,10.816596282180399,2.3008163068443537,0,439,0.7005307050796058,439
0.2318536639213562,2.580078125,1e-06,0.0033934912644326687,0.0,0.00019692538626259193,0.00024824321383221104,3.2493720054626465,-1.1234948971150516e-08,-3.265329122543335,6.6728515625,1e-05,1.0,0.8225645422935486,0.0,1.0,0.875,0.0,1.0,0.875,0.0,1.125,0.7265625,-0.1484375,0.0,0.31142324209213257,0.004901141039681534,0.8266887748613954,8592,8591,8981,8591.5,8202,779,operation,training,1770928495.9981213,41.137046813964844,47.24965572357178,58.162109375,0.04895663621768684,0.05317949870662542,278.24940943796713,30.876974788028747,17183,0.0,143.0,96.0625,76.0,0.0,0.0625,256.0,172.421875,71.0,0.0625,256.0,172.421875,71.0,0.0010193864058464486,0.4501014148650204,0.6759763226305023,0.6223286745205512,0.13432117517353984,0.017516116611659527,4.9668691130355,2.005645275115967,2.02641224861145,1.9848783016204834,0.5,1.2545068599283695,0.01011388935148716,4.480034112930298e-05,30.876974788028747,4.137028008699417e-05,27.759488004259765,11.615301151759923,10.693473614286631,2.308040753006935,0,440,0.6929492039423806,440
0.26414257287979126,3.23046875,1e-06,0.003173979333951138,0.0,-0.0017673156689852476,0.00013985869645694038,2.6624643802642822,9.614837814808652e-09,-3.0281968116760254,8.6640625,1e-05,1.0,0.7543365359306335,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,1.2265625,0.765625,-0.55859375,0.0,0.258578896522522,0.0075187165740544515,0.8978523933328688,9087,9086,9436,9086.5,8737,699,operation,training,1770928526.729949,41.134857177734375,47.24965572357178,58.162109375,0.052208561941617784,0.056761971750242085,295.736650783928,30.724970935843885,18173,0.0,183.0,106.5,83.0,0.0,0.15625,256.0,177.453125,65.0,0.15625,256.0,177.453125,65.0,0.0009683968541018407,0.44158713620996104,0.6342997632218444,0.583449140257085,0.12566494633323888,0.017598676029592752,5.015105105936527,2.0143775939941406,2.0405123233795166,1.9882431030273438,0.5,1.257333871908486,0.010482050012797117,8.114008232951164e-05,30.724970935843885,4.0419865399599075e-05,27.622073682025075,11.52712959703058,10.603021225892007,2.28370906971395,0,441,0.6914329037149356,441
0.2749444544315338,4.3359375,1e-06,0.00410154750716174,0.0,-0.010909838369116187,0.00016414760642646797,1.5972148180007935,-1.2798035520233952e-08,-2.0718555450439453,23.1875,1e-05,1.0,0.6182323098182678,0.0,1.0,0.6875,0.0,1.0,0.6875,0.0,1.2421875,0.95703125,-0.1943359375,0.0,0.2919548749923706,0.01551535181113195,0.9727505836635828,8577,8576,8864,8576.5,8289,575,operation,training,1770928557.3182595,41.13558578491211,47.24965572357178,58.162109375,0.04921522661960838,0.053771055880073124,280.4140346410461,30.585131058003753,17153,0.0,146.0,99.1875,79.0,0.0,0.15625,256.0,168.828125,82.0,0.15625,256.0,168.828125,82.0,0.0010257032104538028,0.45650202943868023,0.6724776715504538,0.6154246166179491,0.1323181172463749,0.01759388716891408,4.93250442808494,2.001680374145508,2.017158269882202,1.9862024784088135,0.5,1.252509927842766,0.01045867009088397,3.4679658710956573e-05,30.585131058003753,7.26599246263504e-05,27.75985386222601,11.535009500104934,10.556378448847681,2.2696526651270688,0,442,0.7020470053070508,442
0.2538125813007355,4.55078125,1e-06,0.00273642735555768,0.0,-0.010186147061176598,-0.0002620037977294487,1.372105598449707,-2.2353155770815647e-08,-2.3408589363098145,5.263671875,1e-05,1.0,0.7743405103683472,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,1.125,0.921875,0.365234375,0.0,0.13765811920166016,0.0082294018588982,0.8662785133346915,8579,8579,8765,8579.0,8393,372,operation,training,1770928588.0519743,41.13389587402344,47.24965572357178,58.162109375,0.048906344791189015,0.0534470317811265,279.18633555689075,30.728581264149398,17158,0.0,123.0,103.4375,83.0,0.0,0.03125,256.0,164.65625,96.0,0.03125,256.0,164.65625,96.0,0.001054655373841611,0.4651415124051252,0.6766062710134143,0.6189954421034742,0.13369272165790744,0.01809577690437436,4.901661257725209,1.9751179218292236,1.989952564239502,1.9602832794189453,0.5,1.2638324070721865,0.010402590036392212,3.7659890949726105e-05,30.728581264149398,4.1680410504341125e-05,27.559340936131775,11.609210398048162,10.620723795611411,2.293899718206376,0,443,0.6967399545109931,443
0.2785724401473999,3.169921875,1e-06,0.002914768483606167,0.0,-0.011878726480063051,5.026106066452485e-05,2.652104139328003,2.5541096349002146e-08,-3.1263084411621094,13.7578125,1e-05,1.0,0.7897101640701294,0.0,1.0,0.84375,0.0,1.0,0.84375,0.0,0.99609375,0.6875,-0.412109375,0.0,0.3918941020965576,0.006134071409178432,0.6897634794004261,8812,8811,8981,8811.5,8642,339,operation,training,1770928618.8532257,41.13919448852539,47.24965572357178,58.162109375,0.05029336473398412,0.05463032143755936,286.1069546761271,30.797923140227795,17623,0.0,174.0,98.0,77.0,0.0,0.078125,256.0,177.359375,101.0,0.078125,256.0,177.359375,101.0,0.0009952083015248433,0.43425122216874235,0.658256714306516,0.6059660857271398,0.1302516772892407,0.017538555897772312,4.9291856228373945,2.01058292388916,2.0110838413238525,2.0100817680358887,0.5,1.255823050159961,0.010292820166796446,3.514997661113739e-05,30.797923140227795,4.129018634557724e-05,27.539194696117193,11.600458076223731,10.678940328769386,2.295425308868289,0,444,0.6967399545109931,444
0.26275256276130676,5.31640625,1e-06,0.0031066253650351427,0.0,-0.010853572018390878,0.000646303152677774,1.9314969778060913,-9.806659928557337e-10,-3.1124677658081055,11.0859375,1e-05,1.0,0.8441876173019409,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,1.0,0.69140625,-0.08056640625,0.0,0.23738360404968262,0.005999092527645189,0.7502554375678301,8298,8297,8921,8297.5,7674,1247,operation,training,1770928649.9413097,41.135711669921875,47.24965572357178,58.162109375,0.04694919224858056,0.05052408799966442,266.9318398318028,31.084714379627258,16595,0.0,144.0,99.75,74.0,0.0,0.078125,256.0,159.546875,53.0,0.078125,256.0,159.546875,53.0,0.0010570072919426643,0.48223951980675916,0.7046509725772659,0.6547539572097624,0.1388782390645018,0.017541036009788513,4.924147736746818,1.9288711547851562,2.0224878787994385,1.835254430770874,0.5,1.2587776421569288,0.009892499074339867,3.4850090742111206e-05,31.084714379627258,4.186015576124191e-05,27.625799988862127,11.693682889919728,10.865641919896007,2.3046843772754073,0,445,0.6899166034874905,445
