data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/gen_max,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.2801797091960907,1.943359375,1e-06,0.00036363805702421814,0.0,0.021499335882253945,-0.00018454211337370907,0.0,-0.23365002870559692,-1.0,1.0,0.7663499712944031,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,7826,7826,7974,7826.0,7678,296,operation,training,1770892841.2715106,40.92481231689453,62.12930917739868,76.494140625,0.06335208540075841,236.31888118445644,33.116270527243614,15652,0.0,161.0,103.125,77.0,0.0,0.03125,256.0,141.4375,63.0,0.03125,256.0,141.4375,63.0,2.6670086785195096e-05,0.7212290256269773,1.229857805186448,0.0004174401983618736,6.528565139975399,4.791394712869078,3.177485466003418,3.485419750213623,2.869551181793213,0.5,2.525451658293605,0.010596179869025946,3.1610019505023956e-05,33.116270527243614,4.077982157468796e-05,43.45106972800568,19.249734366778284,0,211,0.8119787717968158,211
0.4158695638179779,1.25,1e-06,0.00017474192281952128,0.0,-1.1797412298619747e-05,-0.00013408127870206954,1.0,0.005808949936181307,-1.0,1.0,0.8040017485618591,0.0,1.0,0.875,0.0,1.0,0.875,0.0,8060,8060,8370,8060.0,7750,620,operation,training,1770892875.1545863,40.922935485839844,62.12930917739868,76.494140625,0.06527169087353235,237.8968957473657,33.880223508924246,16120,0.0,148.0,106.625,76.0,0.0,0.09375,256.0,145.25,78.0,0.09375,256.0,145.25,78.0,2.1705391213630623e-05,0.7154330664928266,1.194067744979584,0.00034989090636372566,6.650665786117315,5.430375516880304,3.4940476417541504,3.5173888206481934,3.4707064628601074,0.5,2.5303297387436032,0.010508969891816378,3.535021096467972e-05,33.880223508924246,4.208972677588463e-05,43.34279051376507,19.248372049070895,0,212,0.8119787717968158,212
0.21682395040988922,1.181640625,1e-06,6.103515625e-05,0.0,0.013686404563486576,7.60393450036645e-05,0.0,-0.14837594330310822,-1.0,1.0,0.851624071598053,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,8833,8833,9393,8833.0,8273,1120,operation,training,1770892909.068971,40.92123794555664,62.12930917739868,76.494140625,0.07164572597027413,260.46880152409466,33.91193090425804,17666,0.0,165.0,113.4375,81.0,0.0,0.0625,256.0,162.59375,69.0,0.0625,256.0,162.59375,69.0,2.1039265462365112e-05,0.641404104268874,1.0884897432821523,0.0003716796636581421,6.674451109021902,5.45010502776131,3.5513367652893066,3.5925796031951904,3.5100936889648438,0.5,2.5369094321504235,0.011067021172493696,3.1869858503341675e-05,33.91193090425804,4.332978278398514e-05,43.58699250407517,19.229259804822505,0,213,0.8051554207733131,213
0.2037896364927292,0.9609375,1e-06,0.00015285651170415804,0.0,-5.601323209702969e-06,0.0001035873322621228,1.0,-0.007262085564434528,-1.0,1.0,0.9190331697463989,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,7893,7893,8068,7893.0,7718,350,operation,training,1770892941.8542776,40.92198944091797,62.12930917739868,76.494140625,0.06396391139700067,240.7680770401736,32.782585204113275,15786,0.0,125.0,102.5,88.0,0.0,0.0,248.0,144.15625,75.0,0.0,248.0,144.15625,75.0,2.3279554059217595e-05,0.6983007264295066,1.2176860684105821,0.000367491040378809,6.442522502038628,4.575711131095886,3.368104934692383,3.3757691383361816,3.360440731048584,0.5,2.5212919740006328,0.010550790000706911,3.363005816936493e-05,32.782585204113275,4.409998655319214e-05,43.58466313499957,19.22239227592945,0,214,0.800606520090978,214
0.25674185156822205,0.853515625,1e-06,6.151574780233204e-05,0.0,-0.0058673282619565725,-0.00036743533563310393,1.0,0.050632912665605545,0.0,1.0,0.8792681694030762,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,8189,8188,8224,8188.5,8153,71,operation,training,1770892975.5271082,40.924530029296875,62.12930917739868,76.494140625,0.0665226804650234,243.19871091129409,33.669997547753155,16377,0.0,144.0,109.0,92.0,0.0,0.046875,256.0,146.890625,63.0,0.046875,256.0,146.890625,63.0,2.3732063412091275e-05,0.6910816515386643,1.1716145613941782,0.0003886600024998188,6.496858606114984,5.4353074710816145,3.279865264892578,3.5006461143493652,3.059084177017212,0.5,2.529011669103056,0.010826279874891043,3.707967698574066e-05,33.669997547753155,4.389975219964981e-05,43.56763722188771,19.187531671952456,0,215,0.8112206216830933,215
0.24604083597660065,1.46484375,1e-06,0.0,0.0,0.005875136121176183,-3.785252755506008e-05,1.0,-0.06778600811958313,-1.0,1.0,0.8635936975479126,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,8169,8168,8278,8168.5,8059,219,operation,training,1770893009.1936662,40.9217643737793,62.12930917739868,76.494140625,0.06611240018191591,242.65842055078448,33.66254499414936,16337,0.0,168.0,105.4375,81.0,0.0,0.03125,256.0,149.828125,68.0,0.03125,256.0,149.828125,68.0,2.4317854557859274e-05,0.6866634540556649,1.178726036350814,0.000397280789911747,6.584415860939771,5.276496825739741,3.3207411766052246,3.5275251865386963,3.113956928253174,0.5,2.5241238810122013,0.01056430023163557,4.314025864005089e-05,33.66254499414936,4.0440354496240616e-05,43.43749414989725,19.25684725586325,0,216,0.8127369219105383,216
0.22278834879398346,1.16015625,1e-06,0.00030931548099033535,0.0,-0.0019632403273135424,-7.071992712326391e-05,1.0,0.007063237950205803,-1.0,1.0,0.9379759430885315,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,7959,7958,8292,7958.5,7625,667,operation,training,1770893042.6570053,40.92280578613281,62.12930917739868,76.494140625,0.06442229374585326,237.92348861619013,33.44982896093279,15917,0.0,148.0,107.125,77.0,0.0,0.0,230.0,141.578125,83.0,0.0,230.0,141.578125,83.0,2.447382554626273e-05,0.6968938143657258,1.2094002833352706,0.0003895498812198639,6.314554851967841,5.32903914898634,3.166755199432373,3.2091243267059326,3.1243863105773926,0.5,2.534249668009579,0.010695579927414656,6.087031215429306e-05,33.44982896093279,4.659034311771393e-05,43.578301624860615,19.250024309847504,0,217,0.8119787717968158,217
0.2441582828760147,1.28515625,1e-06,0.000101461038866546,0.0,-0.0019431596156209707,0.00019735531699893727,1.0,0.018826518207788467,-1.0,1.0,0.9413259625434875,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,7791,7791,7989,7791.0,7593,396,operation,training,1770893076.1169457,40.92470932006836,62.12930917739868,76.494140625,0.06313016813311469,232.865876693066,33.457027326803654,15582,0.0,136.0,108.1875,84.0,0.0,0.0,239.0,135.28125,78.0,0.0,239.0,135.28125,78.0,2.2917516369856976e-05,0.7270595331913599,1.2336416870076843,0.0003571007400751114,6.294881438370794,5.384273376315832,3.0267627239227295,3.2854104042053223,2.7681150436401367,0.5,2.533988304901868,0.010500960052013397,3.6349985748529434e-05,33.457027326803654,5.0900038331747055e-05,43.56184241967276,19.222604766953737,0,218,0.8134950720242609,218
0.24606046080589294,1.380859375,1e-06,0.00020637258421629667,0.0,0.0019448164384812117,0.0004803709317968696,1.0,0.006528941914439201,-1.0,1.0,0.9128825068473816,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,8745,8745,8903,8745.0,8587,316,operation,training,1770893109.8977637,40.9255256652832,62.12930917739868,76.494140625,0.07082818249416357,258.8974402856054,33.777854235842824,17490,0.0,199.0,112.9375,76.0,0.0,0.015625,256.0,160.34375,74.0,0.015625,256.0,160.34375,74.0,1.9813049105387405e-05,0.6369253573948279,1.1011344399047602,0.0003465302288532257,6.536128017585725,5.433251447044313,3.450383186340332,3.551485538482666,3.349280595779419,0.5,2.5277864071540534,0.011158420704305172,3.4640077501535416e-05,33.777854235842824,4.536006599664688e-05,43.89451695792377,19.258841353934258,0,219,0.8119787717968158,219
0.2307727187871933,1.541015625,1e-06,0.0,0.0,0.009764757356606424,-0.00025725395413189744,0.0,-0.12281925976276398,-1.0,1.0,0.8771807551383972,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,7427,7427,7848,7427.0,7006,842,operation,training,1770893143.2278054,40.928062438964844,62.12930917739868,76.494140625,0.06025164624197779,222.8510077503774,33.327199526596814,14854,0.0,137.0,97.75,77.0,0.0,0.015625,256.0,134.34375,63.0,0.015625,256.0,134.34375,63.0,2.472061411567535e-05,0.7550068841205104,1.2924538368089102,0.00036720000207424164,6.491549189668149,5.096678238827735,2.9595274925231934,3.490342140197754,2.4287126064300537,0.5,2.5200767288915813,0.010190878994762897,4.686973989009857e-05,33.327199526596814,4.369998350739479e-05,43.393737751059234,19.198109291959554,0,220,0.8142532221379833,220
0.22468435764312744,1.978515625,1e-06,0.00019570136646507308,0.0,-0.001967497752048075,-0.0003684228425981928,1.0,0.02533276006579399,-1.0,1.0,0.8632460236549377,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,8122,8122,8620,8122.0,7624,996,operation,training,1770893177.0090759,40.925132751464844,62.12930917739868,76.494140625,0.06588735080831284,240.45042327441627,33.77827283227816,16244,0.0,151.0,108.25,81.0,0.0,0.015625,256.0,145.5625,62.0,0.015625,256.0,145.5625,62.0,2.177849451409746e-05,0.7035939548042243,1.182751105638481,0.00035376986488699913,6.554681282956153,5.463672006968409,3.3398940563201904,3.537000894546509,3.142787218093872,0.5,2.526447562035173,0.010548819787800312,3.356998786330223e-05,33.77827283227816,4.2759813368320465e-05,43.556157348211855,19.212608959991485,0,221,0.8150113722517058,221
0.25697264075279236,1.7890625,1e-06,0.0,0.0,0.007817156845703721,-7.524389033619627e-05,0.0,-0.058110810816287994,-1.0,1.0,0.9418891668319702,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,7615,7614,7773,7614.5,7456,317,operation,training,1770893209.7816966,40.92686462402344,62.12930917739868,76.494140625,0.061870749915424676,232.3611861266525,32.770102988928556,15229,0.0,143.0,105.125,76.0,0.0,0.0,235.0,132.828125,64.0,0.0,235.0,132.828125,64.0,2.290298886461638e-05,0.7486632973509612,1.258707129489392,0.00034878961741924286,6.36438669078052,4.694755747914314,2.969481945037842,3.221571207046509,2.7173924446105957,0.5,2.5212543760426342,0.010476690251380205,3.409991040825844e-05,32.770102988928556,4.435982555150986e-05,43.39216777309775,19.16885087499395,0,222,0.8066717210007581,222
0.26240935921669006,1.498046875,1e-06,0.0001679962224443443,0.0,-0.007820231141522527,-0.00038841192156269244,1.0,0.07840731739997864,-1.0,1.0,0.8099486827850342,0.0,1.0,0.875,0.0,1.0,0.875,0.0,8125,8125,8670,8125.0,7580,1090,operation,training,1770893243.5729961,40.92330551147461,62.12930917739868,76.494140625,0.06587978913965048,240.46666700224927,33.78846682282165,16250,0.0,192.0,113.8125,74.0,0.0,0.0625,256.0,140.09375,53.0,0.0625,256.0,140.09375,53.0,2.069109334395482e-05,0.7394959909865101,1.1828997311970362,0.0003362302668392658,6.63032105518505,5.3889144891873,2.952270030975342,3.546358585357666,2.3581817150115967,0.5,2.526226648129523,0.010737380012869835,3.5659875720739365e-05,33.78846682282165,4.278076812624931e-05,43.40320132020861,19.22212063195184,0,223,0.8142532221379833,223
0.2752975523471832,1.49609375,1e-06,0.00012713546311715618,0.0,-0.001952007645741105,-0.000612880056884535,1.0,0.07368771731853485,-1.0,1.0,0.8502941131591797,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,7972,7971,8588,7971.5,7355,1233,operation,training,1770893277.2984617,40.926116943359375,62.12930917739868,76.494140625,0.06458584718799505,236.39576386722803,33.72099342895672,15943,0.0,149.0,108.3125,83.0,0.0,0.0625,256.0,140.796875,80.0,0.0625,256.0,140.796875,80.0,2.2875935676697093e-05,0.7212899020990731,1.2066491378549182,0.00036471104249358177,6.499543307814747,5.441043395083398,3.0609583854675293,3.526094913482666,2.5958220958709717,0.5,2.521772782318294,0.010551790241152048,3.9049889892339706e-05,33.72099342895672,5.4049771279096603e-05,43.11869129026309,19.23760720482096,0,224,0.8127369219105383,224
0.30993837118148804,1.15625,1e-06,8.223684562835842e-05,0.0,0.005859642173163593,-0.00019311918288167362,1.0,-0.06481294333934784,-1.0,1.0,0.8538928031921387,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,8563,8563,8670,8563.0,8456,214,operation,training,1770893311.3568494,40.93080520629883,62.12930917739868,76.494140625,0.06938678479066686,251.50555896375153,34.046961169689894,17126,0.0,185.0,113.0625,89.0,0.0,0.03125,256.0,154.53125,83.0,0.03125,256.0,154.53125,83.0,2.5553537007805398e-05,0.729653021109764,1.1235666283192385,0.0004376298747956753,7.216268378775567,5.044203503057361,3.522707939147949,3.5405895709991455,3.504826307296753,0.5,2.5222881510853767,0.010891390964388847,4.79603186249733e-05,34.046961169689894,4.41698357462883e-05,43.30419817427173,19.242202076595277,0,225,0.8119787717968158,225
0.24566133320331573,0.404296875,1e-06,0.0,0.0,0.00391544564627111,-8.311767246116375e-05,0.0,-0.05735010653734207,-1.0,1.0,0.9426499009132385,0.0,1.0,0.96875,0.0,1.0,0.96875,0.0,7466,7465,7537,7465.5,7394,143,operation,training,1770893344.6264772,40.92539596557617,62.12930917739868,76.494140625,0.06047817832783341,224.41231117775789,33.266891467850655,14931,0.0,129.0,95.4375,75.0,0.0,0.015625,256.0,137.859375,69.0,0.015625,256.0,137.859375,69.0,2.2362189619533664e-05,0.7484908983412005,1.287645003842889,0.0003338898532092571,6.603935196064413,4.890124757308513,3.4447295665740967,3.460453987121582,3.4290051460266113,0.5,2.525586172938347,0.010231549385935068,3.363005816936493e-05,33.266891467850655,4.568975418806076e-05,43.142767847981304,19.225827552378178,0,226,0.8150113722517058,226
0.28527653217315674,2.15234375,1e-06,0.0,0.0,0.011720731970854104,0.0004229870573908556,1.0,-0.11416170746088028,-1.0,1.0,0.8054910898208618,0.0,1.0,0.84375,0.0,1.0,0.84375,0.0,8396,8395,8404,8395.5,8387,17,operation,training,1770893378.0574338,40.92472457885742,62.12930917739868,76.494140625,0.06805975554627938,251.15059399870032,33.42815107991919,16791,0.0,139.0,107.5625,73.0,0.0,0.0625,256.0,154.796875,77.0,0.0625,256.0,154.796875,77.0,2.13959866276194e-05,0.6698015063419747,1.1451261755742177,0.0003592600114643574,6.635723523329943,5.01618325104937,3.522298812866211,3.5333545207977295,3.5112431049346924,0.5,2.526936373207718,0.010715499985963106,4.49400395154953e-05,33.42815107991919,4.412000998854637e-05,43.21142753586173,19.22781361406669,0,227,0.8142532221379833,227
0.2812845706939697,1.61328125,1e-06,6.103515625e-05,0.0,0.017604313092306256,-6.562140310961695e-05,0.0,-0.2088490128517151,-1.0,1.0,0.7911509871482849,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,8392,8392,8787,8392.0,7997,790,operation,training,1770893411.5374157,40.92498016357422,62.12930917739868,76.494140625,0.06790908921735289,250.67667879716066,33.477386250160635,16784,0.0,144.0,110.75,84.0,0.0,0.09375,256.0,151.5,63.0,0.09375,256.0,151.5,63.0,2.190480794441541e-05,0.6925224466499083,1.1480078254306993,0.0003676502965390682,6.7146976427175105,4.9434332409873605,3.524470329284668,3.5723114013671875,3.4766294956207275,0.5,2.529795464128256,0.010909069795161486,3.413017839193344e-05,33.477386250160635,5.004974082112312e-05,43.15677861683071,19.268163342028856,0,228,0.8172858225928734,228
0.2566341459751129,1.982421875,1e-06,0.0003171826829202473,0.0,-0.0019399132579565048,4.5299373823581845e-05,1.0,-0.01629127562046051,-1.0,1.0,0.928821325302124,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,7927,7927,8460,7927.0,7394,1066,operation,training,1770893444.9050803,40.93962097167969,62.12930917739868,76.494140625,0.06421827831989937,237.58356482686958,33.36510253045708,15854,0.0,172.0,104.8125,80.0,0.0,0.015625,256.0,142.90625,51.0,0.015625,256.0,142.90625,51.0,2.288002385924108e-05,0.720484605691993,1.2131874328891552,0.0003627398982644081,6.589552203658968,4.991020563058555,3.205717086791992,3.5151021480560303,2.896331787109375,0.5,2.529545472934842,0.010646409820765257,3.29301692545414e-05,33.36510253045708,4.5439694076776505e-05,43.1599959586747,19.233873561024666,0,229,0.8127369219105383,229
0.2507734000682831,1.685546875,1e-06,0.0002481350311427377,0.0,0.01759064511861652,-7.419809715614178e-05,0.0,-0.16997435688972473,-1.0,1.0,0.8300256133079529,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,9068,9067,9800,9067.5,8335,1465,operation,training,1770893479.0113223,40.92698669433594,62.12930917739868,76.494140625,0.07342181761387341,265.8818388085755,34.103495148941875,18135,0.0,192.0,118.8125,84.0,0.0,0.015625,256.0,164.546875,87.0,0.015625,256.0,164.546875,87.0,2.0780818609288155e-05,0.6436736953667019,1.062203531888133,0.0003768601454794407,6.778527685906738,5.489874833263457,3.5300159454345703,3.6180264949798584,3.4420056343078613,0.5,2.550327920820564,0.011283920612186193,4.584016278386116e-05,34.103495148941875,4.4689979404211044e-05,43.103041253983974,19.263061050791293,0,230,0.8165276724791509,230
0.25766339898109436,1.80859375,1e-06,7.167430885601789e-05,0.0,0.007807062356732786,0.0006613650276676708,1.0,-0.10156944394111633,-1.0,1.0,0.7229295969009399,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,8448,8447,8798,8447.5,8097,701,operation,training,1770893512.7625453,40.923885345458984,62.12930917739868,76.494140625,0.0683775606014478,250.30776672641687,33.748453395906836,16895,0.0,173.0,105.6875,79.0,0.0,0.109375,256.0,158.296875,81.0,0.109375,256.0,158.296875,81.0,2.0224390456083083e-05,0.6481506767520111,1.1401590264696417,0.0003416910767555237,6.566414506174624,5.369408347643912,3.540297508239746,3.5654003620147705,3.515194892883301,0.5,2.5284696286544204,0.010832059662789106,3.281980752944946e-05,33.748453395906836,4.225969314575195e-05,43.094545972999185,19.262986752204597,0,231,0.8134950720242609,231
0.21704797446727753,0.6416015625,1e-06,0.0,0.0,0.005867826985195279,-0.0002183725960094307,0.0,-0.08012519776821136,-1.0,1.0,0.8505998849868774,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,8201,8200,8940,8200.5,7461,1479,operation,training,1770893546.4771981,40.924957275390625,62.12930917739868,76.494140625,0.06648122292210124,243.26328960227255,33.71038849884644,16401,0.0,161.0,106.5,82.0,0.0,0.046875,256.0,149.765625,67.0,0.046875,256.0,149.765625,67.0,2.7393438746511815e-05,0.6868015898485854,1.172372308526724,0.0004492797888815403,6.582993238698691,5.34705101698637,3.4518914222717285,3.543358325958252,3.360424518585205,0.5,2.5305436309427023,0.011002759914845228,3.889016807079315e-05,33.71038849884644,4.2700208723545074e-05,43.13064835220575,19.2280782321468,0,232,0.8066717210007581,232
0.26988670229911804,0.841796875,1e-06,0.0,0.0,0.007820749655365944,-0.00026000385537372495,0.0,-0.09410767257213593,-1.0,1.0,0.7973717451095581,0.0,1.0,0.875,0.0,1.0,0.875,0.0,8238,8238,8314,8238.0,8162,152,operation,training,1770893580.243221,40.92557907104492,62.12930917739868,76.494140625,0.06681184563517477,244.04524862198755,33.75603518821299,16476,0.0,166.0,110.0,80.0,0.0,0.078125,256.0,147.4375,79.0,0.078125,256.0,147.4375,79.0,2.1499810000087022e-05,0.6956912367614543,1.1666413771590471,0.0003542308695614338,6.564542510081083,5.419413621071726,3.4100725650787354,3.524752616882324,3.2953925132751465,0.5,2.5293139182031155,0.010639199987053871,4.091998562216759e-05,33.75603518821299,4.200078547000885e-05,42.99426790792495,19.221583330072463,0,233,0.8104624715693708,233
0.2500072717666626,0.35546875,1e-06,0.0,0.0,0.0019587548449635506,0.0004130415122745035,0.0,-0.014397242106497288,-1.0,1.0,0.8116191625595093,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,8570,8569,9139,8569.5,8000,1139,operation,training,1770893614.0150146,40.9267692565918,62.12930917739868,76.494140625,0.06959711281978745,253.76780365846662,33.76905925991014,17139,0.0,150.0,113.6875,81.0,0.0,0.046875,256.0,154.109375,85.0,0.046875,256.0,154.109375,85.0,2.0550201270466085e-05,0.6633665039021158,1.1200686095967003,0.0003522098995745182,6.542783827986568,5.475657420698553,3.498785972595215,3.5583696365356445,3.439202070236206,0.5,2.5317014502361417,0.010979109909385443,3.348011523485184e-05,33.76905925991014,4.302011802792549e-05,43.14041373319924,19.196855899877846,0,234,0.8142532221379833,234
0.3435285687446594,1.51171875,1e-06,8.585165051044896e-05,0.0,0.01759328506886959,-0.00019181795460099238,1.0,-0.1976299285888672,-1.0,1.0,0.7222170233726501,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,8887,8886,9220,8886.5,8553,667,operation,training,1770893647.905451,40.928165435791016,62.12930917739868,76.494140625,0.0721088419952647,262.23214647367683,33.887912368867546,17773,0.0,154.0,110.25,89.0,0.0,0.109375,256.0,167.453125,79.0,0.109375,256.0,167.453125,79.0,2.0326339205161994e-05,0.6162674211711595,1.0814593629294782,0.0003612600266933441,6.604537952691317,5.505530327092856,3.5581605434417725,3.5888590812683105,3.5274620056152344,0.5,2.5360871530137956,0.010956129990518093,3.453996032476425e-05,33.887912368867546,4.20999713242054e-05,43.18041981011629,19.220777257345617,0,235,0.8066717210007581,235
0.19853197038173676,0.416015625,1e-06,0.0,0.0,0.005856912117451429,0.00022793498294504388,0.0,-0.07666590064764023,-1.0,1.0,0.9233341217041016,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,7621,7621,7628,7621.0,7614,14,operation,training,1770893681.526886,40.927242279052734,62.12930917739868,76.494140625,0.061825841710945725,226.691234215644,33.61841504974291,15242,0.0,141.0,102.625,77.0,0.0,0.03125,256.0,135.53125,76.0,0.03125,256.0,135.53125,76.0,2.364326293364298e-05,0.7469363805659911,1.2596934123861478,0.00036037061363458633,6.4789261650294065,5.394778873305768,3.457021713256836,3.457818031311035,3.456225633621216,0.5,2.523720641154796,0.010523179545998573,4.325993359088898e-05,33.61841504974291,4.6119559556245804e-05,43.77641519391909,19.200246991589665,0,236,0.8119787717968158,236
0.2392703890800476,1.154296875,1e-06,0.0,0.0,0.005847115186043084,9.473407112636778e-05,0.0,-0.047791119664907455,-1.0,1.0,0.8328476548194885,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,7430,7429,7505,7429.5,7354,151,operation,training,1770893715.3367972,40.92483901977539,62.12930917739868,76.494140625,0.06014444049733669,219.76109563527456,33.80716672586277,14859,0.0,143.0,98.125,81.0,0.0,0.0625,256.0,134.046875,69.0,0.0625,256.0,134.046875,69.0,2.3375137375825765e-05,0.7617098862473115,1.2947747986396427,0.000347331166267395,6.534709114115685,5.488802269101143,3.186511993408203,3.4532577991485596,2.919766426086426,0.5,2.5235164701007307,0.010671169962733984,3.5040080547332764e-05,33.80716672586277,4.5439694076776505e-05,43.50751642417163,19.23905873298645,0,237,0.8134950720242609,237
0.26364314556121826,2.31640625,1e-06,0.0002508425313862972,0.0,0.023424619575962424,0.00023164013254017846,0.0,-0.24273109436035156,-1.0,1.0,0.6896932125091553,0.0,1.0,0.75,0.0,1.0,0.75,0.0,8489,8489,8594,8489.0,8384,210,operation,training,1770893749.1393905,40.92490768432617,62.12930917739868,76.494140625,0.06880216987115571,251.1533187311479,33.8000709800981,16978,0.0,133.0,109.4375,84.0,0.0,0.0625,256.0,155.84375,78.0,0.0625,256.0,155.84375,78.0,2.133171921597028e-05,0.658961709257098,1.1329147380788003,0.00036216992884874344,6.572484088130295,5.44737134873867,3.5259454250335693,3.5319180488586426,3.519972801208496,0.5,2.524121889844537,0.011094939894974232,3.426987677812576e-05,33.8000709800981,4.2679719626903534e-05,42.81186532275751,19.234626423101872,0,238,0.8104624715693708,238
0.21600911021232605,1.1171875,1e-06,0.0,0.0,-1.1890544556081295e-05,0.00027803133609438646,1.0,0.012659609317779541,-1.0,1.0,0.8249481320381165,0.0,1.0,0.875,0.0,1.0,0.875,0.0,7824,7823,8373,7823.5,7274,1099,operation,training,1770893782.9184651,40.928829193115234,62.12930917739868,76.494140625,0.0632692435251887,231.62682358717552,33.776312599889934,15647,0.0,145.0,101.3125,86.0,0.0,0.046875,256.0,143.171875,56.0,0.046875,256.0,143.171875,56.0,2.4877597893389863e-05,0.7140634397072627,1.2313415995269448,0.00038925977423787117,6.542963298037648,5.423980925697833,3.478628158569336,3.5149645805358887,3.442291736602783,0.5,2.5216850880533457,0.0104167889803648,3.3760443329811096e-05,33.776312599889934,4.2090192437171936e-05,43.05307438131422,19.266802007798105,0,239,0.8165276724791509,239
0.24336063861846924,1.830078125,1e-06,0.0,0.0,7.989699952304363e-06,2.5379875125963736e-06,1.0,-0.013041733764111996,-1.0,1.0,0.8238362669944763,0.0,1.0,0.875,0.0,1.0,0.875,0.0,8554,8554,8748,8554.0,8360,388,operation,training,1770893816.7157247,40.9268798828125,62.12930917739868,76.494140625,0.06929765221435852,253.1274810303597,33.793249018955976,17108,0.0,151.0,111.5625,91.0,0.0,0.0625,256.0,155.75,81.0,0.0625,256.0,155.75,81.0,3.108955956324813e-05,0.66040639588415,1.1249725576333383,0.000531880185008049,6.582930954173207,5.416285427287221,3.522885322570801,3.54101300239563,3.5047576427459717,0.5,2.5267758420668542,0.010883680079132318,3.753975033760071e-05,33.793249018955976,4.313001409173012e-05,43.156453096773475,19.24603051599115,0,240,0.8142532221379833,240
0.3431326746940613,1.1015625,1e-06,0.0001220703125,0.0,0.005864197970367968,0.0001961278327371474,0.0,-0.06524106860160828,-1.0,1.0,0.8333828449249268,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,8635,8634,9252,8634.5,8017,1235,operation,training,1770893850.4599621,40.925601959228516,62.12930917739868,76.494140625,0.07002060850984378,255.95689974442197,33.734195126686245,17269,0.0,158.0,112.0,79.0,0.0,0.09375,256.0,157.828125,57.0,0.09375,256.0,157.828125,57.0,2.0700746154776873e-05,0.6467334726236561,1.113558234811404,0.0003574811853468418,6.53265480697155,5.418675867840648,3.2504496574401855,3.58620548248291,2.91469407081604,0.5,2.5317859249189496,0.010885070078074932,3.944011405110359e-05,33.734195126686245,4.5320019125938416e-05,42.9438648163341,19.230037156958133,0,241,0.8112206216830933,241
