data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/gen_max,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.27135202288627625,0.9365234375,1e-06,6.103515625e-05,0.0,0.003908824524842203,-0.0002706127926330737,1.0,-0.0707656592130661,-1.0,1.0,0.5841067433357239,0.0,1.0,0.65625,0.0,1.0,0.65625,0.0,9052,9052,9172,9052.0,8932,240,operation,training,1770935015.5491266,40.92313766479492,37.72461175918579,42.119140625,0.05430464100250329,373.5104191154,24.23493304802105,18104,0.0,144.0,94.3125,75.0,0.0,0.203125,256.0,188.5625,84.0,0.203125,256.0,188.5625,84.0,2.0936315642999853e-05,0.5082304019991519,0.6098020574883766,0.00037903105840086937,6.133324491325766,5.792316334322095,2.034317970275879,2.0431714057922363,2.0254645347595215,0.5,1.2491349731571972,0.010261999908834696,4.189973697066307e-05,24.23493304802105,5.412008613348007e-05,30.370103280991316,11.03985644876957,0,237,0.5921152388172858,237
0.33056190609931946,1.203125,1e-06,0.0005843775579705834,0.0,-0.005860419245436788,3.609598309850526e-05,1.0,0.03592386841773987,-1.0,1.0,0.6100713610649109,0.0,1.0,0.671875,0.0,1.0,0.671875,0.0,9705,9705,10088,9705.0,9322,766,operation,training,1770935038.430829,40.92094802856445,37.72461175918579,42.119140625,0.05771364776197291,424.22604872424563,22.876954466104507,19410,0.0,131.0,106.25,80.0,0.0,0.203125,256.0,197.03125,98.0,0.203125,256.0,197.03125,98.0,3.0119576631041914e-05,0.4020781866677289,0.5741406239075937,0.0005846209824085236,5.070205933880061,5.38527600094676,2.0659823417663574,2.090181589126587,2.041783332824707,0.5,1.2558409138582647,0.011242992710322142,4.158029332756996e-05,22.876954466104507,4.359101876616478e-05,30.244499934837222,11.144069510046393,0,238,0.576194086429113,238
0.25941595435142517,1.5234375,1e-06,0.00018310546875,0.0,0.017612256109714508,-0.00034200772168446747,1.0,-0.17683076858520508,-1.0,1.0,0.6862601041793823,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,9257,9256,9675,9256.5,8838,837,operation,training,1770935061.391848,40.9228630065918,37.72461175918579,42.119140625,0.05499580543164076,403.18760750768695,22.958294916898012,18513,0.0,148.0,97.875,82.0,0.0,0.1875,256.0,191.390625,111.0,0.1875,256.0,191.390625,111.0,2.186470027906945e-05,0.5013556427586389,0.6022390219339326,0.00040478119626641273,6.141105268150568,4.3913869499228895,2.047907829284668,2.0626041889190674,2.0332117080688477,0.5,1.2563421130180359,0.010183621663600206,3.272015601396561e-05,22.958294916898012,4.61796298623085e-05,30.299551493953913,11.149251013062894,0,239,0.5822592873388931,239
0.3158586025238037,0.814453125,1e-06,7.476076279999688e-05,0.0,0.005850976216606796,-0.0001155263601333445,1.0,-0.0472608357667923,-1.0,1.0,0.5618969798088074,0.0,1.0,0.640625,0.0,1.0,0.640625,0.0,9601,9601,10072,9601.0,9130,942,operation,training,1770935084.2832115,40.91819763183594,37.72461175918579,42.119140625,0.05489071996873757,419.4645496573759,22.888704201206565,19202,0.0,149.0,108.9375,85.0,0.0,0.234375,256.0,191.09375,68.0,0.234375,256.0,191.09375,68.0,1.924333993239572e-05,0.4741208024706786,0.6038953367358412,0.00036951061338186264,5.798497414216399,4.214596849866211,2.040983200073242,2.061087131500244,2.020879030227661,0.5,1.2589454152621329,0.010490992106497288,3.708014264702797e-05,22.888704201206565,4.749000072479248e-05,30.23027991782874,11.595998256001621,0,240,0.5943896891584534,240
0.3357366621494293,1.4404296875,1e-06,0.0002486327648512088,0.0,0.017579085775651038,-0.0006882613156449224,1.0,-0.15799833834171295,-1.0,1.0,0.5448557734489441,0.0,1.0,0.609375,0.0,1.0,0.609375,0.0,10097,10096,10558,10096.5,9635,923,operation,training,1770935110.6322732,40.92448806762695,37.72461175918579,42.119140625,0.05929110942600104,383.2597163120043,26.343754822853953,20193,0.0,156.0,109.125,75.0,0.0,0.28125,256.0,206.390625,84.0,0.28125,256.0,206.390625,84.0,1.7590803078849927e-05,0.5582307090067478,0.5592654561290475,0.0003552110865712166,7.373669435270131,6.405642993748188,2.08620285987854,2.1046478748321533,2.0677578449249268,0.5,1.2504969332367182,0.010509771760553122,3.950996324419975e-05,26.343754822853953,4.4959597289562225e-05,30.41150333872065,11.293247355613858,0,241,0.5943896891584534,241
0.2508390247821808,1.201171875,1e-06,6.103515625e-05,0.0,0.017595233977772295,-0.00015236240540161816,1.0,-0.19291198253631592,-1.0,1.0,0.7196928858757019,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,8757,8757,8776,8757.0,8738,38,operation,training,1770935136.5465472,40.92679214477539,37.72461175918579,42.119140625,0.05039780162496778,337.98188540289857,25.90967261325568,17514,0.0,160.0,98.625,70.0,0.0,0.140625,256.0,175.03125,90.0,0.140625,256.0,175.03125,90.0,2.0720039541024085e-05,0.6943509130479448,0.6569121750030168,0.0003628907725214958,7.778118927963078,5.348737517837435,2.014679431915283,2.019143581390381,2.0102155208587646,0.5,1.257077048998326,0.010280151851475239,4.0079932659864426e-05,25.90967261325568,4.463968798518181e-05,30.26053399592638,11.505159833002836,0,242,0.5830174374526156,242
0.31533706188201904,1.54296875,1e-06,0.0005391750164562836,0.0,-0.003914067056030035,0.00017433885051332254,1.0,0.03703703731298447,-1.0,1.0,0.724197506904602,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,9239,9239,9689,9239.0,8789,900,operation,training,1770935159.357942,40.93089294433594,37.72461175918579,42.119140625,0.053337204451005975,405.06447105167905,22.808714810293168,18478,0.0,180.0,98.875,72.0,0.0,0.203125,256.0,189.84375,92.0,0.203125,256.0,189.84375,92.0,2.0999590239169755e-05,0.4130605400881036,0.6211819637015209,0.00038803042843937874,5.018685562070459,5.026365572120994,2.0422370433807373,2.0689635276794434,2.0155105590820312,0.5,1.262990266084671,0.010880031622946262,3.5929959267377853e-05,22.808714810293168,4.457077011466026e-05,30.237720914185047,11.478200325276703,0,243,0.5959059893858984,243
0.3643724322319031,0.921875,1e-06,0.0002841438472387381,0.0,0.009754856349900365,-9.47539627986771e-05,1.0,-0.09267515689134598,-1.0,1.0,0.4480891823768616,0.0,1.0,0.546875,0.0,1.0,0.546875,0.0,9736,9736,10297,9736.0,9175,1122,operation,training,1770935182.3586757,40.924198150634766,37.72461175918579,42.119140625,0.05818837904804838,423.3638952674471,22.996764978859574,19472,0.0,164.0,108.0,75.0,0.0,0.328125,256.0,196.25,99.0,0.328125,256.0,196.25,99.0,1.780460906217308e-05,0.4463248265904202,0.5698066012323172,0.0003466913476586342,5.605839821975678,5.021043948363513,2.054633617401123,2.077712059020996,2.031555414199829,0.5,1.253539664670825,0.01074144197627902,3.7949997931718826e-05,22.996764978859574,4.300987347960472e-05,30.166249360889196,11.09527413919568,0,244,0.5852918877937832,244
0.31333842873573303,1.369140625,1e-06,0.000743786571547389,0.0,-0.0019842369947582483,-0.00025008415371985393,1.0,-0.012814538553357124,-1.0,1.0,0.4177539646625519,0.0,1.0,0.515625,0.0,1.0,0.515625,0.0,9426,9426,10020,9426.0,8832,1188,operation,training,1770935207.1663322,40.92786407470703,37.72461175918579,42.119140625,0.05531823425380419,380.0573580850936,24.801519558764994,18852,0.0,118.0,93.375,81.0,0.0,0.421875,256.0,201.1875,107.0,0.421875,256.0,201.1875,107.0,2.2323360461516412e-05,0.5327145084848673,0.5990466100586439,0.00042083999142050743,6.859232011251152,5.351629609707743,2.0553650856018066,2.086087942123413,2.024641990661621,0.5,1.2763626831583679,0.010690591763705015,4.3109990656375885e-05,24.801519558764994,4.327995702624321e-05,30.345162752084434,11.293226692825556,0,245,0.5989385898407885,245
0.32972651720046997,0.8642578125,1e-06,8.355615136679262e-05,0.0,0.011742454254999757,-0.0003665852893846022,0.0,-0.11535782366991043,-1.0,1.0,0.6476579904556274,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,9023,9023,9247,9023.0,8799,448,operation,training,1770935230.3033934,40.93208694458008,37.72461175918579,42.119140625,0.053720267175179005,390.0516305095832,23.13283497421071,18046,0.0,149.0,102.5,76.0,0.0,0.1875,256.0,179.46875,96.0,0.1875,256.0,179.46875,96.0,2.1460699459394807e-05,0.5213081051895355,0.6164845480850629,0.00038727978244423866,5.987744896207005,4.745529170148075,2.0424466133117676,2.0445609092712402,2.040332317352295,0.5,1.2538643293082714,0.01026743184775114,4.0140002965927124e-05,23.13283497421071,4.2010098695755005e-05,30.592515474185348,11.125080154743046,0,246,0.5913570887035633,246
0.2960464358329773,1.486328125,1e-06,0.0005586895640590228,0.0,-0.01954153785482049,-0.0003168341158925614,1.0,0.13665556907653809,-1.0,1.0,0.6604503393173218,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,9602,9601,9953,9601.5,9250,703,operation,training,1770935253.418599,40.93216323852539,37.72461175918579,42.119140625,0.0560711274977527,415.4285178190976,23.112279461231083,19203,0.0,153.0,98.125,78.0,0.0,0.25,256.0,201.921875,87.0,0.25,256.0,201.921875,87.0,2.02505310140587e-05,0.38917202809206486,0.5910482023064373,0.0003888709470629692,5.029270119033754,5.463768755085766,2.0532689094543457,2.060149908065796,2.0463881492614746,0.5,1.2484339238144457,0.010590962134301662,3.6640092730522156e-05,23.112279461231083,4.4490210711956024e-05,30.135853255167603,11.349898628890514,0,247,0.5913570887035633,247
0.2683415412902832,0.814453125,1e-06,7.301401637960225e-05,0.0,0.009768271236680448,0.0001506108266511319,1.0,-0.09555612504482269,-1.0,1.0,0.7356794476509094,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,9382,9381,9975,9381.5,8788,1187,operation,training,1770935275.3720276,40.928306579589844,37.72461175918579,42.119140625,0.05552810801723722,427.39535803443755,21.950402182992548,18763,0.0,195.0,110.6875,65.0,0.0,0.125,256.0,182.484375,65.0,0.125,256.0,182.484375,65.0,2.2288604642399108e-05,0.4487953941271657,0.5966703628992428,0.00041820108890533447,5.241481408011168,4.237614918965846,2.0290169715881348,2.0499134063720703,2.008120536804199,0.5,1.2549624340608716,0.010421192273497581,3.508012741804123e-05,21.950402182992548,4.36101108789444e-05,30.930938574951142,11.195326019078493,0,248,0.5936315390447309,248
0.26630550622940063,0.740234375,1e-06,0.0,0.0,0.005871648201718926,0.00031634667607249867,0.0,-0.07336930185556412,-1.0,1.0,0.7782246470451355,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,8440,8439,8714,8439.5,8165,549,operation,training,1770935298.5950065,40.933815002441406,37.72461175918579,42.119140625,0.047778153678441196,363.5167245423575,23.216263324953616,16879,0.0,143.0,104.4375,78.0,0.0,0.109375,256.0,159.296875,57.0,0.109375,256.0,159.296875,57.0,2.096984867617674e-05,0.5783043915516404,0.6926932738358619,0.0003539500758051872,5.895813271868974,4.3573439489118755,2.004060983657837,2.0055418014526367,2.002580165863037,0.5,1.2503954018466175,0.010113932192325592,4.237983375787735e-05,23.216263324953616,4.4289976358413696e-05,30.413038584869355,11.691969769075513,0,249,0.5830174374526156,249
0.2516879141330719,0.7548828125,1e-06,0.00029685587651329115,0.0,0.005843209917657077,1.2198494232507073e-06,1.0,-0.064933180809021,-1.0,1.0,0.5241864919662476,0.0,1.0,0.578125,0.0,1.0,0.578125,0.0,10028,10028,10328,10028.0,9728,600,operation,training,1770935321.9319825,40.92729187011719,37.72461175918579,42.119140625,0.05787172785426816,429.75910306940796,23.33400253392756,20056,0.0,130.0,98.25,80.0,0.0,0.28125,256.0,215.125,113.0,0.28125,256.0,215.125,113.0,1.8195060052432337e-05,0.41324856901705864,0.5729286542320553,0.00036492012441158295,5.689606298226863,4.872647039126605,2.071887254714966,2.0764894485473633,2.0672850608825684,0.5,1.2602653158828616,0.010469152126461267,3.672996535897255e-05,23.33400253392756,5.6480057537555695e-05,30.03664846578613,11.490657089278102,0,250,0.5928733889310084,250
0.3127509355545044,1.658203125,1e-06,0.0006231034567463212,0.0,0.007818114128895104,-0.00021099060211327014,1.0,-0.07860371470451355,-1.0,1.0,0.6083207726478577,0.0,1.0,0.6875,0.0,1.0,0.6875,0.0,9321,9321,9634,9321.0,9008,626,operation,training,1770935347.3652406,40.92805862426758,37.72461175918579,42.119140625,0.05351946946873874,366.52880763600325,25.430470418184996,18642,0.0,140.0,104.625,75.0,0.0,0.21875,256.0,186.65625,94.0,0.21875,256.0,186.65625,94.0,1.899796636872455e-05,0.6153683276201799,0.6189635116896709,0.000354160089045763,7.3511900417506695,5.253613672684878,2.046233892440796,2.085102081298828,2.0073657035827637,0.5,1.2663526246324182,0.010448091197758913,3.3610034734010696e-05,25.430470418184996,4.3449923396110535e-05,30.239686304237694,11.538717784918845,0,251,0.5951478392721758,251
0.24388261139392853,0.4736328125,1e-06,6.103515625e-05,0.0,0.003912686021067202,3.3017923897205037e-06,1.0,-0.0494190938770771,-1.0,1.0,0.8927428722381592,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,9253,9253,9274,9253.0,9232,42,operation,training,1770935370.0153992,40.93974304199219,37.72461175918579,42.119140625,0.05360339527001416,408.5867816119357,22.64635180681944,18506,0.0,176.0,103.5625,73.0,0.0,0.078125,256.0,185.59375,105.0,0.078125,256.0,185.59375,105.0,1.8592884424479217e-05,0.4350713097511854,0.6178163126017224,0.0003440799191594124,5.16777701722458,4.761546192225069,2.035374164581299,2.035935640335083,2.0348126888275146,0.5,1.26314753619954,0.01039959117770195,3.5379547625780106e-05,22.64635180681944,4.545040428638458e-05,30.244040820747614,11.433308681007475,0,252,0.5883244882486732,252
0.26536625623703003,1.416015625,1e-06,0.0002695929288165644,0.0,-0.0039039236726239324,-1.4210251038093702e-05,1.0,0.03509635105729103,-1.0,1.0,0.6747847199440002,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,9366,9365,9422,9365.5,9309,113,operation,training,1770935391.6575212,40.92580032348633,37.72461175918579,42.119140625,0.05617760260094312,432.8613406728009,21.636258820071816,18731,0.0,148.0,102.125,72.0,0.0,0.140625,256.0,190.546875,102.0,0.140625,256.0,190.546875,102.0,1.9434640205623717e-05,0.4149304339360536,0.5896649864914388,0.00036403024569153786,5.0600766418501735,4.2559696631506085,2.0418214797973633,2.04721999168396,2.0364229679107666,0.5,1.2549950797110796,0.010211441200226545,4.638032987713814e-05,21.636258820071816,4.371022805571556e-05,30.405046552885324,11.04501486197114,0,253,0.5905989385898408,253
0.3461584150791168,1.6328125,1e-06,0.000755227985791862,0.0,0.003915484296157956,0.0002161494396659691,1.0,-0.059134021401405334,-1.0,1.0,0.7408660054206848,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,9249,9248,9319,9248.5,9178,141,operation,training,1770935415.0106292,40.9249382019043,37.72461175918579,42.119140625,0.051754736006167174,396.10157509700366,23.348808945622295,18497,0.0,143.0,99.5625,77.0,0.0,0.140625,256.0,189.453125,108.0,0.140625,256.0,189.453125,108.0,1.95718216961794e-05,0.4525452253130293,0.6399605913217528,0.00036201998591423035,5.487110856920481,4.747245952021331,2.040121078491211,2.047305107116699,2.0329368114471436,0.5,1.2563671860843897,0.010466730687767267,4.180986434221268e-05,23.348808945622295,4.449998959898949e-05,30.264315247070044,11.837351057678461,0,254,0.5898407884761183,254
0.30680036544799805,1.31640625,1e-06,0.00048499146214453503,0.0,-0.017587002366781235,-0.00034797701428601613,1.0,0.16134926676750183,-1.0,1.0,0.6501941680908203,0.0,1.0,0.703125,0.0,1.0,0.703125,0.0,10037,10036,10257,10036.5,9816,441,operation,training,1770935438.8044734,40.92765426635742,37.72461175918579,42.119140625,0.059793673591521546,421.85730702310417,23.79122000001371,20073,0.0,152.0,108.4375,80.0,0.0,0.265625,256.0,205.203125,105.0,0.265625,256.0,205.203125,105.0,1.7804532526070682e-05,0.5189980950958497,0.5544023215733604,0.0003573903813958168,6.816001982893795,4.565847010817379,2.0722641944885254,2.086064577102661,2.0584635734558105,0.5,1.2600121041759849,0.010862071067094803,3.2850075513124466e-05,23.79122000001371,4.196958616375923e-05,30.222137936856598,11.128517800942063,0,255,0.5981804397270659,255
0.2993735074996948,1.1201171875,1e-06,0.0,0.0,-0.005856001400388777,0.0004468899109042468,1.0,0.03866458311676979,-1.0,1.0,0.6764071583747864,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,10239,10238,10369,10238.5,10108,261,operation,training,1770935462.810441,40.92840576171875,37.72461175918579,42.119140625,0.06058588602015931,426.5440156733637,24.003384466283023,20477,0.0,128.0,109.8125,91.0,0.0,0.28125,256.0,210.140625,65.0,0.28125,256.0,210.140625,65.0,1.8391835703807643e-05,0.4927786569179536,0.5474093021251799,0.0003766096197068691,6.627380156889558,4.887965041212738,2.0842111110687256,2.097931385040283,2.070490837097168,0.5,1.2578956158831716,0.010828712023794651,3.349967300891876e-05,24.003384466283023,5.248980596661568e-05,30.1756449630484,11.20930027961731,0,256,0.5951478392721758,256
0.28925850987434387,1.37890625,1e-06,0.00038085303822299466,0.0,0.013690000982023776,-0.0003054915914617595,1.0,-0.15385954082012177,-1.0,1.0,0.5469498038291931,0.0,1.0,0.640625,0.0,1.0,0.640625,0.0,8854,8853,9561,8853.5,8146,1415,operation,training,1770935484.7794588,40.92978286743164,37.72461175918579,42.119140625,0.05090401152784349,403.1235644750406,21.962248750030994,17707,0.0,117.0,97.125,77.0,0.0,0.140625,256.0,179.546875,66.0,0.140625,256.0,179.546875,66.0,1.978596308764958e-05,0.4369385648927607,0.6504134544469982,0.0003503500483930111,5.020861049182713,4.151700783986598,2.0248563289642334,2.060818910598755,1.988893747329712,0.5,1.2528604958206415,0.010052741039544344,4.07402403652668e-05,21.962248750030994,4.433002322912216e-05,30.16522142989561,11.516871037892997,0,257,0.599696739954511,257
0.3314177095890045,1.533203125,1e-06,0.00038547497388208285,0.0,-0.01172578800469637,-0.0002484673564993045,1.0,0.10010230541229248,-1.0,1.0,0.5363185405731201,0.0,1.0,0.59375,0.0,1.0,0.59375,0.0,9602,9601,9773,9601.5,9430,343,operation,training,1770935506.263317,40.92688751220703,37.72461175918579,42.119140625,0.05800048818004393,446.97232006251517,21.481195969041437,19203,0.0,163.0,101.5,78.0,0.0,0.25,256.0,198.546875,58.0,0.25,256.0,198.546875,58.0,2.03535909771404e-05,0.3919531192894088,0.5714316216668415,0.0003908500075340271,4.980548286810517,4.253593168221414,2.0481560230255127,2.052252769470215,2.0440592765808105,0.5,1.253509861882776,0.010353890713304281,3.48198227584362e-05,21.481195969041437,4.196027293801308e-05,30.420366194099188,10.973201430868357,0,258,0.5883244882486732,258
0.3222404420375824,1.39453125,1e-06,0.000534700600837823,0.0,1.505063846707344e-05,-0.0007576451182274013,1.0,-0.004307313822209835,-1.0,1.0,0.7598453164100647,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,8728,8728,9145,8728.0,8311,834,operation,training,1770935529.6124783,40.93014144897461,37.72461175918579,42.119140625,0.051913396323424815,373.84862436839614,23.34634777577594,17456,0.0,126.0,95.0,65.0,0.0,0.09375,256.0,177.75,68.0,0.09375,256.0,177.75,68.0,1.9910061129263842e-05,0.5509277069125764,0.6376103997475098,0.00034755002707242966,6.26735359383747,4.667662786785513,2.0152180194854736,2.030639410018921,1.9997965097427368,0.5,1.2601554142311215,0.010174200870096684,3.562960773706436e-05,23.34634777577594,4.526972770690918e-05,30.239708167035133,11.130127137992531,0,259,0.5913570887035633,259
0.31994083523750305,1.974609375,1e-06,0.00018310546875,0.0,0.009786462411284447,-0.00015802435576972584,1.0,-0.10191245377063751,-1.0,1.0,0.7457713484764099,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,9185,9184,9219,9184.5,9150,69,operation,training,1770935552.1232712,40.93211364746094,37.72461175918579,42.119140625,0.051905951474924016,408.080122694969,22.50660958280787,18369,0.0,148.0,103.1875,70.0,0.0,0.140625,256.0,183.828125,74.0,0.140625,256.0,183.828125,74.0,2.0260284034472116e-05,0.4395592405590994,0.6383361999454308,0.0003721611574292183,5.171414465177804,4.33056504977867,2.032822608947754,2.044334888458252,2.021310329437256,0.5,1.25811010831967,0.01044894102960825,4.257960245013237e-05,22.50660958280787,4.7940295189619064e-05,30.322110693901777,11.725597656797618,0,260,0.5883244882486732,260
0.31778672337532043,0.908203125,1e-06,0.00018310546875,0.0,0.015604058047756553,-0.00013384447242259512,1.0,-0.16647209227085114,-1.0,1.0,0.6181803941726685,0.0,1.0,0.6875,0.0,1.0,0.6875,0.0,9761,9760,10140,9760.5,9381,759,operation,training,1770935575.7388675,40.93033218383789,37.72461175918579,42.119140625,0.05830347017268575,413.4180372345602,23.609274683054537,19521,0.0,182.0,104.25,67.0,0.0,0.234375,256.0,200.765625,113.0,0.234375,256.0,200.765625,113.0,1.856211623838462e-05,0.5331231916901856,0.5684421948018371,0.00036235107108950615,6.850099890027195,4.3889131266623735,2.0712168216705322,2.0945587158203125,2.047874927520752,0.5,1.252590527292341,0.011187511961907148,4.56799753010273e-05,23.609274683054537,4.430999979376793e-05,30.352521502878517,11.096560084726661,0,261,0.5913570887035633,261
0.3119031488895416,2.7265625,1e-06,0.00034634537587407976,0.0,0.02935563074424863,-0.0002305788241301343,1.0,-0.2921558618545532,-1.0,1.0,0.5621064901351929,0.0,1.0,0.640625,0.0,1.0,0.640625,0.0,8823,8823,9492,8823.0,8154,1338,operation,training,1770935598.5182383,40.93037796020508,37.72461175918579,42.119140625,0.05262842214544973,387.3887335728924,22.775572016835213,17646,0.0,139.0,92.0625,66.0,0.0,0.265625,256.0,183.65625,65.0,0.265625,256.0,183.65625,65.0,2.2411301890819858e-05,0.49532312336153567,0.6291724728369921,0.0003954698331654072,5.82202799199149,4.578366504982114,2.035508155822754,2.0436034202575684,2.0274126529693604,0.5,1.2518103918991983,0.010342672001570463,4.0279701352119446e-05,22.775572016835213,4.3029896914958954e-05,30.403393388260156,11.102377455681562,0,262,0.5890826383623957,262
0.2670222222805023,1.4853515625,1e-06,0.0004925842367811128,0.0,0.007849189918488264,-0.0003914103999704821,1.0,-0.08484543114900589,-1.0,1.0,0.6594421863555908,0.0,1.0,0.6875,0.0,1.0,0.6875,0.0,9130,9130,9240,9130.0,9020,220,operation,training,1770935621.6800864,40.929996490478516,37.72461175918579,42.119140625,0.054282906555563046,394.22767242429524,23.159206313081086,18260,0.0,124.0,99.3125,70.0,0.0,0.109375,256.0,186.0,76.0,0.109375,256.0,186.0,76.0,1.9954555226247126e-05,0.5183522021119428,0.6100952185625118,0.0003643701784312725,6.170464613940567,4.577935619279742,2.041201114654541,2.041926860809326,2.040475368499756,0.5,1.2505516181699932,0.010004960000514984,3.445986658334732e-05,23.159206313081086,4.346994683146477e-05,30.361223680898547,11.140338690951467,0,263,0.5890826383623957,263
0.3180065453052521,1.953125,1e-06,0.0006316896542557515,0.0,0.013680035481229424,7.876145029683812e-05,1.0,-0.1527252197265625,-1.0,1.0,0.6391595005989075,0.0,1.0,0.703125,0.0,1.0,0.703125,0.0,9733,9732,10035,9732.5,9430,605,operation,training,1770935647.6681,40.935543060302734,37.72461175918579,42.119140625,0.05517870794776835,374.53825010743213,25.985329928807914,19465,0.0,160.0,110.0625,79.0,0.0,0.21875,256.0,194.078125,98.0,0.21875,256.0,194.078125,98.0,1.828358698834376e-05,0.5493694611575142,0.600855103618545,0.00035589002072811127,6.8237180770374835,6.181650600861758,2.0515103340148926,2.059469223022461,2.0435516834259033,0.5,1.263216536026448,0.010734331794083118,3.611994907259941e-05,25.985329928807914,6.507011130452156e-05,30.091656648088247,11.695644591934979,0,264,0.6004548900682335,264
0.333204984664917,1.498046875,1e-06,0.0007108799763955176,0.0,0.013699046685360372,0.0004457660736534308,1.0,-0.14443877339363098,-1.0,1.0,0.6987736225128174,0.0,1.0,0.765625,0.0,1.0,0.765625,0.0,9323,9323,9555,9323.0,9091,464,operation,training,1770935670.085393,40.931095123291016,37.72461175918579,42.119140625,0.05364229378751388,415.98862351893666,22.411670591216534,18646,0.0,160.0,107.875,73.0,0.0,0.125,256.0,183.46875,103.0,0.125,256.0,183.46875,103.0,2.0753519129474365e-05,0.4462226147009458,0.617687575460946,0.000386970117688179,5.2395459418185055,4.367260409053415,2.034374237060547,2.036550283432007,2.032198429107666,0.5,1.2669127373956144,0.010378551203757524,4.3530017137527466e-05,22.411670591216534,5.468027666211128e-05,30.31226736307144,11.517402532044798,0,265,0.5921152388172858,265
0.316069632768631,1.6845703125,1e-06,0.0006553509083460085,0.0,-0.0215018717572093,-0.00017497857919579474,1.0,0.19205917418003082,-1.0,1.0,0.5500194430351257,0.0,1.0,0.609375,0.0,1.0,0.609375,0.0,9879,9878,10636,9878.5,9121,1515,operation,training,1770935693.675881,40.93855285644531,37.72461175918579,42.119140625,0.0562700107987775,418.8263136332053,23.586149385664612,19757,0.0,141.0,108.0,81.0,0.0,0.265625,256.0,200.703125,109.0,0.265625,256.0,200.703125,109.0,1.93278778176767e-05,0.41101044772570583,0.5890744378234115,0.0003818608820438385,5.279429201036692,5.3909497442655265,2.0613582134246826,2.0842320919036865,2.0384843349456787,0.5,1.2568639921955764,0.010529680643230677,3.725988790392876e-05,23.586149385664612,4.452001303434372e-05,30.196774013340473,11.638343668077141,0,266,0.5974222896133434,266
0.2886654734611511,1.03515625,1e-06,0.00023529495229013264,0.0,0.00780975422821939,0.000559284963145501,1.0,-0.09248504042625427,-1.0,1.0,0.656370997428894,0.0,1.0,0.75,0.0,1.0,0.75,0.0,9032,9032,9618,9032.0,8446,1172,operation,training,1770935716.3458543,40.93492126464844,37.72461175918579,42.119140625,0.053016722455533884,398.46136403142043,22.66719138994813,18064,0.0,144.0,104.6875,78.0,0.0,0.1875,256.0,177.5625,100.0,0.1875,256.0,177.5625,100.0,1.9347886212559482e-05,0.46875181140601685,0.6247335626575452,0.00034950021654367447,5.326895584817976,4.7764861159957945,2.027344226837158,2.054157018661499,2.0005316734313965,0.5,1.257958510890603,0.010277360677719116,3.314018249511719e-05,22.66719138994813,4.7239940613508224e-05,30.32744584279135,11.285187075845897,0,267,0.5890826383623957,267
