data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.2113928198814392,2.888671875,1e-06,0.0005583755555562675,0.0,7.791037205606699e-06,6.990298174969212e-05,1.4999970197677612,-0.04181234911084175,-1.4999970197677612,1.4999970197677612,-0.04181234911084175,-1.4999970197677612,1.0,0.828125,0.0,1.0,0.828125,0.0,7648,7648,8197,7648.0,7099,1098,operation,training,1770908964.0622127,40.95112228393555,62.12930917739868,76.494140625,0.06182352859833659,269.43260080508054,28.38557760696858,15296,0.0,144.0,96.625,72.0,0.0,0.046875,256.0,142.375,61.0,0.046875,256.0,142.375,61.0,0.00010125143463220681,0.7204720098872794,1.2600289691321427,0.0015487419441342354,6.56494095409289,3.4741427898406982,3.5117993354797363,3.43648624420166,0.5,2.525010773912072,0.010184599086642265,3.3070333302021027e-05,28.38557760696858,4.1970983147621155e-05,39.734553407877684,19.273403111845255,0,262,0.8400303260045489,262
0.20624089241027832,2.541015625,1e-06,0.0004250052006682381,0.0,9.58913005888462e-07,-0.00028440577500177255,0.8660238981246948,-0.007250594906508923,-1.4999970197677612,0.8660238981246948,-0.007250594906508923,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,7981,7980,8163,7980.5,7798,365,operation,training,1770908992.317899,40.96994400024414,62.12930917739868,76.494140625,0.06447222712275338,282.469303533908,28.252627454232424,15961,0.0,126.0,102.5625,74.0,0.0,0.0,250.0,146.828125,81.0,0.0,250.0,146.828125,81.0,0.0001191699033758633,0.6826050708686258,1.2083554097875064,0.001902070827782154,6.414439850952476,3.404956817626953,3.4211854934692383,3.388728141784668,0.5,2.523246916010976,0.011514388956129551,3.250967711210251e-05,28.252627454232424,4.290975630283356e-05,39.739866028074175,19.28656069561839,0,263,0.8385140257771039,263
0.2369968742132187,2.232421875,1e-06,0.00034062963095493615,0.0,-1.8758000805974007e-06,0.00019416195095800504,0.8660238981246948,-0.02555527351796627,-1.4999970197677612,0.8660238981246948,-0.02555527351796627,-1.4999970197677612,1.0,0.875,0.0,1.0,0.875,0.0,8263,8263,8723,8263.0,7803,920,operation,training,1770909020.8059838,40.953365325927734,62.12930917739868,76.494140625,0.06669247925031604,290.1842293215387,28.475014025811106,16526,0.0,165.0,112.8125,83.0,0.0,0.0625,256.0,145.40625,65.0,0.0625,256.0,145.40625,65.0,0.00011023548991299565,0.709681755533074,1.168810918906454,0.001821751706302166,6.604298416990787,3.5018162727355957,3.540138006210327,3.4634947776794434,0.5,2.531001132912934,0.010980529244989157,5.380995571613312e-05,28.475014025811106,6.063003093004227e-05,39.65150967473164,19.31576924584806,0,264,0.8392721758908264,264
0.19578926265239716,1.5859375,1e-06,0.0003833186492556706,0.0,4.775938577950001e-07,-0.00047818792461384874,1.4999970197677612,-0.018078193068504333,-1.4999970197677612,1.4999970197677612,-0.018078193068504333,-1.4999970197677612,1.0,0.921875,0.0,1.0,0.921875,0.0,8140,8139,8548,8139.5,7731,817,operation,training,1770909049.185336,40.9590950012207,62.12930917739868,76.494140625,0.06574062355751858,286.84342316089896,28.376108157914132,16279,0.0,163.0,111.75,78.0,0.0,0.015625,256.0,142.609375,77.0,0.015625,256.0,142.609375,77.0,9.736543007195453e-05,0.7146995812487149,1.1854348729105242,0.0015850118361413479,6.523063078057021,3.2442617416381836,3.504514455795288,2.9840087890625,0.5,2.5314974249340594,0.010681358631700277,3.405008465051651e-05,28.376108157914132,4.251021891832352e-05,39.65339380316436,19.29769429611042,0,265,0.8392721758908264,265
0.1840325891971588,2.623046875,1e-06,0.0005529836053028703,0.0,-2.195750130340457e-05,0.00021428836215164893,1.4999970197677612,0.002818036125972867,-1.4999970197677612,1.4999970197677612,0.002818036125972867,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,8821,8821,9557,8821.0,8085,1472,operation,training,1770909077.7175875,40.9603271484375,62.12930917739868,76.494140625,0.07130784372806051,309.1931253503717,28.529094849713147,17642,0.0,144.0,111.8125,87.0,0.0,0.09375,256.0,163.84375,66.0,0.09375,256.0,163.84375,66.0,0.00010021204054321835,0.6366041696774477,1.0935614882093,0.0017679408192634583,6.675431323237717,3.4752211570739746,3.609142541885376,3.341299533843994,0.5,2.5377263729460537,0.010891538113355637,3.48798930644989e-05,28.529094849713147,4.6289991587400436e-05,39.146300952881575,19.292611774988472,0,266,0.8400303260045489,266
0.18963424861431122,1.0234375,1e-06,0.00018690434080781415,0.0,-1.2598407920449972e-05,-1.1336667224526309e-05,0.8660238981246948,-0.02563396655023098,-1.4999970197677612,0.8660238981246948,-0.02563396655023098,-1.4999970197677612,1.0,0.953125,0.0,1.0,0.953125,0.0,7562,7562,8103,7562.0,7021,1082,operation,training,1770909106.0212772,40.96031188964844,62.12930917739868,76.494140625,0.061158930110241594,267.20376976848945,28.30049892840907,15124,0.0,146.0,107.625,83.0,0.0,0.046875,256.0,128.6875,61.0,0.046875,256.0,128.6875,61.0,0.00010467880385533996,0.7878951007462296,1.2736872940343213,0.0015831622295081615,6.489104049745947,3.4455771446228027,3.4820306301116943,3.4091238975524902,0.5,2.525411733891815,0.010385008994489908,3.430992364883423e-05,28.30049892840907,4.8430170863866806e-05,39.84669573837891,19.263246634975076,0,267,0.8438210765731615,267
0.3067222833633423,2.982421875,1e-06,0.0009625004531699233,0.0,-6.185728125274181e-07,0.0001059648272700997,1.4999970197677612,-0.007745242211967707,-1.4999970197677612,1.4999970197677612,-0.007745242211967707,-1.4999970197677612,1.0,0.796875,0.0,1.0,0.796875,0.0,8320,8319,9037,8319.5,7602,1435,operation,training,1770909134.5100477,40.96999740600586,62.12930917739868,76.494140625,0.06717369025867592,292.06078723718855,28.485508372075856,16639,0.0,194.0,112.4375,82.0,0.0,0.078125,256.0,147.546875,82.0,0.078125,256.0,147.546875,82.0,0.00010411387659930375,0.70132209372908,1.160606574604102,0.001732350792735815,6.622584531083703,3.2179932594299316,3.5561912059783936,2.8797950744628906,0.5,2.5284303091466427,0.01068801898509264,3.548990935087204e-05,28.485508372075856,5.709007382392883e-05,39.9786912961863,19.311332794837654,0,268,0.8392721758908264,268
0.1998315006494522,1.15234375,1e-06,0.00011488970631035045,0.0,1.9113649614155293e-06,-0.00011143957775061608,0.4999989867210388,0.0009942799806594849,-1.4999970197677612,0.4999989867210388,0.0009942799806594849,-1.4999970197677612,1.0,0.984375,0.0,1.0,0.984375,0.0,7137,7137,7534,7137.0,6740,794,operation,training,1770909162.609224,40.95832061767578,62.12930917739868,76.494140625,0.057682493784340566,254.0256758238754,28.095585128758103,14274,0.0,126.0,97.3125,76.0,0.0,0.0,235.0,125.71875,57.0,0.0,235.0,125.71875,57.0,0.00012195680206423633,0.7819120160213957,1.3494890870121123,0.0017408113926649094,6.2912640809081495,2.8336033821105957,3.209268569946289,2.4579379558563232,0.5,2.5190280731767416,0.010311159305274487,4.873005673289299e-05,28.095585128758103,4.3579842895269394e-05,40.39490609895438,19.262607228010893,0,269,0.8407884761182715,269
0.19336554408073425,1.638671875,1e-06,0.0003190189672750421,0.0,-1.081725349649787e-05,-9.393060966544908e-05,0.8660238981246948,-0.0033243875950574875,-1.4999970197677612,0.8660238981246948,-0.0033243875950574875,-1.4999970197677612,1.0,0.921875,0.0,1.0,0.921875,0.0,7767,7767,7984,7767.0,7550,434,operation,training,1770909190.9936638,40.95811080932617,62.12930917739868,76.494140625,0.0627158055647919,273.66506577994295,28.381408412009478,15534,0.0,146.0,108.6875,82.0,0.0,0.015625,256.0,134.03125,58.0,0.015625,256.0,134.03125,58.0,0.00010189076052702607,0.7622464877325502,1.2421313154897136,0.001582771074026823,6.538550371769816,3.3927230834960938,3.4779043197631836,3.307542085647583,0.5,2.524917819071561,0.010552898980677128,3.599002957344055e-05,28.381408412009478,4.482083022594452e-05,39.79958378523588,19.29526785481721,0,270,0.8392721758908264,270
0.19971349835395813,1.353515625,1e-06,6.151574780233204e-05,0.0,6.76536001265049e-06,7.876092095671083e-05,1.4999970197677612,-0.0030874349176883698,-1.4999970197677612,1.4999970197677612,-0.0030874349176883698,-1.4999970197677612,1.0,0.9375,0.0,1.0,0.9375,0.0,7929,7928,7995,7928.5,7862,133,operation,training,1770909219.3932076,40.95664596557617,62.12930917739868,76.494140625,0.06406372597591745,279.2069446250958,28.396499989088625,15857,0.0,141.0,106.0625,72.0,0.0,0.03125,256.0,141.703125,62.0,0.03125,256.0,141.703125,62.0,9.509624568339652e-05,0.7221237261845227,1.2163061693185284,0.0015079411678016186,6.5489400727674365,3.2138075828552246,3.4818410873413086,2.9457740783691406,0.5,2.5377550097182393,0.010570108890533447,3.557000309228897e-05,28.396499989088625,4.1930004954338074e-05,39.57603614171967,19.286966926883906,0,271,0.8430629264594389,271
0.218585804104805,2.77099609375,1e-06,0.0003879905925714411,0.0,6.2533654272556305e-06,-2.4608475882814673e-05,1.4999970197677612,-0.0023187370970845222,-1.4999970197677612,1.4999970197677612,-0.0023187370970845222,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,7699,7698,8151,7698.5,7246,905,operation,training,1770909247.7394428,40.95813751220703,62.12930917739868,76.494140625,0.062280592863271284,271.70657929099593,28.33387406403199,15397,0.0,144.0,102.4375,81.0,0.0,0.015625,256.0,138.140625,76.0,0.015625,256.0,138.140625,76.0,9.887842762088546e-05,0.7386569598113037,1.2505733813722002,0.0015224311500787735,6.530466181691736,3.10060977935791,3.4883363246917725,2.712883234024048,0.5,2.5258012022823095,0.010692809242755175,3.965012729167938e-05,28.33387406403199,4.2749568819999695e-05,39.60545137710869,19.255078352987766,0,272,0.8430629264594389,272
0.19678157567977905,2.3173828125,1e-06,0.0,0.0,-4.899455234408379e-06,9.615450028377381e-05,0.8660238981246948,-0.033879585564136505,-1.4999970197677612,0.8660238981246948,-0.033879585564136505,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,9126,9125,9671,9125.5,8580,1091,operation,training,1770909276.2103791,40.95661926269531,62.12930917739868,76.494140625,0.07375395282528195,320.55633110185323,28.467695423867553,18251,0.0,217.0,125.375,83.0,0.0,0.046875,256.0,159.796875,82.0,0.046875,256.0,159.796875,82.0,8.241908819595367e-05,0.6455942244211856,1.05782138749824,0.0015042307786643505,6.602492133155465,3.5562405586242676,3.57918119430542,3.5332999229431152,0.5,2.5356881017796695,0.011338208802044392,3.514997661113739e-05,28.467695423867553,4.3540261685848236e-05,39.57358284806833,19.30629814323038,0,273,0.8316906747536013,273
0.22530163824558258,2.09375,1e-06,0.0002958067416329868,0.0,-1.1869356967508793e-05,0.0004549146798780157,1.4999970197677612,-0.006346804089844227,-1.4999970197677612,1.4999970197677612,-0.006346804089844227,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,7596,7595,8268,7595.5,6923,1345,operation,training,1770909304.510069,40.953216552734375,62.12930917739868,76.494140625,0.06154428749127071,268.4223547944934,28.29682351090014,15191,0.0,128.0,102.6875,79.0,0.0,0.03125,256.0,134.671875,56.0,0.03125,256.0,134.671875,56.0,9.905873304860131e-05,0.7557858063455026,1.2655448782878842,0.0015048012137413025,6.514117864891887,3.1654586791992188,3.5259759426116943,2.804941177368164,0.5,2.535011751111597,0.01035215798765421,3.5050325095653534e-05,28.29682351090014,4.2479950934648514e-05,39.931270986795425,19.22489224607125,0,274,0.8407884761182715,274
0.17982779443264008,3.091796875,1e-06,0.00037616055487887934,0.0,-1.5151454135775566e-05,0.00044748791594884096,1.4999970197677612,-0.033708468079566956,-1.4999970197677612,1.4999970197677612,-0.033708468079566956,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,8797,8796,9289,8796.5,8304,985,operation,training,1770909332.9520137,40.95205307006836,62.12930917739868,76.494140625,0.07113769363632758,309.31755699315124,28.438411597162485,17593,0.0,189.0,122.25,78.0,0.0,0.078125,256.0,152.640625,68.0,0.078125,256.0,152.640625,68.0,8.4216510005139e-05,0.6745640177110778,1.0964967377288188,0.0014816210605204105,6.589815889019519,3.537597179412842,3.572523593902588,3.5026705265045166,0.5,2.5352771929465234,0.010832578875124454,3.3229589462280273e-05,28.438411597162485,4.152022302150726e-05,39.853673248086125,19.29066710686311,0,275,0.8377558756633814,275
0.19754499197006226,0.966796875,1e-06,0.0,0.0,-5.236710421741009e-06,0.00010160061968633727,0.8660238981246948,0.004969533532857895,-0.8660238981246948,0.8660238981246948,0.004969533532857895,-0.8660238981246948,1.0,0.84375,0.0,1.0,0.84375,0.0,7379,7379,7792,7379.0,6966,826,operation,training,1770909361.2450192,40.95397186279297,62.12930917739868,76.494140625,0.059748461496150734,260.8344398052258,28.2899758387357,14758,0.0,232.0,108.0625,74.0,0.0,0.03125,256.0,122.53125,77.0,0.03125,256.0,122.53125,77.0,0.00010140271493131382,0.8292409641968903,1.3035853362895538,0.0014965012669563293,6.502907641232014,3.0326380729675293,3.4495551586151123,2.6157209873199463,0.5,2.5266249370761216,0.010358228348195553,4.36101108789444e-05,28.2899758387357,4.390999674797058e-05,39.74742310587317,19.238312392961234,0,276,0.844579226686884,276
0.20782463252544403,2.580078125,1e-06,0.0002667642474989407,0.0,6.90302113071084e-06,0.00021434132355580005,0.8660238981246948,-0.04920479655265808,-1.4999970197677612,0.8660238981246948,-0.04920479655265808,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,7881,7881,8065,7881.0,7697,368,operation,training,1770909389.6120718,40.95354461669922,62.12930917739868,76.494140625,0.0638113789879654,277.8523854081631,28.363981789909303,15762,0.0,141.0,104.4375,80.0,0.0,0.0625,256.0,141.84375,71.0,0.0625,256.0,141.84375,71.0,9.641611196791788e-05,0.7237779541529171,1.220841835665483,0.0015197107568383217,6.570456267800182,3.48947811126709,3.513190507888794,3.465765953063965,0.5,2.5279460502788424,0.011011187918484211,3.586011007428169e-05,28.363981789909303,5.8690086007118225e-05,39.874111307319254,19.242909013759345,0,277,0.8377558756633814,277
0.2655620574951172,2.8427734375,1e-06,0.0009054906549863517,0.0,9.31852264329791e-06,-0.0002819997141756403,1.4999970197677612,-0.04328399896621704,-1.4999970197677612,1.4999970197677612,-0.04328399896621704,-1.4999970197677612,1.0,0.828125,0.0,1.0,0.828125,0.0,8052,8052,8225,8052.0,7879,346,operation,training,1770909417.9734883,40.953399658203125,62.12930917739868,76.494140625,0.06518526644260907,283.9391490247545,28.358188814949244,16104,0.0,167.0,106.625,83.0,0.0,0.09375,256.0,145.0,58.0,0.09375,256.0,145.0,58.0,0.00010478156801522281,0.7062967819992678,1.1956771131351838,0.0016874023713171482,6.554434136953205,3.4968066215515137,3.5254154205322266,3.468197822570801,0.5,2.5263828090392053,0.010621278081089258,3.424985334277153e-05,28.358188814949244,4.1239894926548004e-05,39.6274902052246,19.255184229929,0,278,0.8468536770280516,278
0.24191874265670776,0.986328125,1e-06,0.00018656883185030892,0.0,-7.639522664248943e-06,-7.474467024337628e-05,0.4999989867210388,0.002954802941530943,-1.4999970197677612,0.4999989867210388,0.002954802941530943,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,7641,7641,8885,7641.0,6397,2488,operation,training,1770909446.3805678,40.956058502197266,62.12930917739868,76.494140625,0.06185707439562901,269.0163633327961,28.40347667085007,15282,0.0,162.0,103.9375,74.0,0.0,0.015625,256.0,134.84375,50.0,0.015625,256.0,134.84375,50.0,9.709860563488816e-05,0.7651509894630067,1.2595482732654066,0.0014838608913123608,6.6032530390657485,3.447779655456543,3.52020001411438,3.375359535217285,0.5,2.5300310030579567,0.010380038060247898,0.00023665092885494232,28.40347667085007,4.115002229809761e-05,39.987119659781456,19.248416712041944,0,279,0.8347232752084913,279
0.1912803053855896,0.9765625,1e-06,0.000163612567121163,0.0,-6.019079592078924e-06,-0.0002637949858126376,0.4999989867210388,-0.02611728198826313,-1.4999970197677612,0.4999989867210388,-0.02611728198826313,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,7863,7862,8723,7862.5,7002,1721,operation,training,1770909474.8207197,40.9561653137207,62.12930917739868,76.494140625,0.06354548797307003,276.5864860390753,28.426913088187575,15725,0.0,132.0,104.8125,80.0,0.0,0.078125,256.0,140.890625,75.0,0.078125,256.0,140.890625,75.0,9.089228600879542e-05,0.7300065315783096,1.2259555784526424,0.001429281197488308,6.582468895241618,3.141508102416992,3.5583183765411377,2.7246978282928467,0.5,2.5436972440220416,0.010850668884813786,8.122995495796204e-05,28.426913088187575,4.290975630283356e-05,39.88902391213924,19.278151471167803,0,280,0.844579226686884,280
0.21299800276756287,1.98046875,1e-06,0.00047290029760915786,0.0,2.2018211893737316e-06,-0.0001113043658733659,1.4999970197677612,-0.006499932147562504,-1.4999970197677612,1.4999970197677612,-0.006499932147562504,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,7739,7739,8346,7739.0,7132,1214,operation,training,1770909503.2156265,40.95780944824219,62.12930917739868,76.494140625,0.06250322479992645,272.58021508868427,28.391642428934574,15478,0.0,136.0,104.375,86.0,0.0,0.046875,256.0,137.46875,70.0,0.046875,256.0,137.46875,70.0,9.637296277779852e-05,0.7449633875981593,1.2463211104305567,0.0014916607178747654,6.554187884088606,3.0895261764526367,3.5149667263031006,2.6640853881835938,0.5,2.5242596599273384,0.010760259348899126,3.424007445573807e-05,28.391642428934574,4.336005076766014e-05,39.63345319079235,19.290558147244155,0,281,0.8438210765731615,281
0.19813388586044312,2.6435546875,1e-06,0.0005132121368660592,0.0,-4.084140527993441e-06,2.131045226860806e-05,1.4999970197677612,-0.052716974169015884,-1.4999970197677612,1.4999970197677612,-0.052716974169015884,-1.4999970197677612,1.0,0.859375,0.0,1.0,0.859375,0.0,7994,7993,8280,7993.5,7707,573,operation,training,1770909531.568248,40.960880279541016,62.12930917739868,76.494140625,0.06447893684858491,281.9616020782192,28.349604843650013,15987,0.0,140.0,110.0,79.0,0.0,0.046875,256.0,139.796875,53.0,0.046875,256.0,139.796875,53.0,9.34009586172002e-05,0.7222146955421281,1.2084818200475114,0.0014932011254131794,6.46165488101542,3.328672409057617,3.5110082626342773,3.146336793899536,0.5,2.545814876910299,0.010072766803205013,3.221025690436363e-05,28.349604843650013,4.566973075270653e-05,39.775673382915556,19.319998857099563,0,282,0.8392721758908264,282
0.20928703248500824,2.72265625,1e-06,0.00018028472550213337,0.0,-7.671886123716831e-06,0.000328974035369356,1.4999970197677612,-0.020074481144547462,-1.4999970197677612,1.4999970197677612,-0.020074481144547462,-1.4999970197677612,1.0,0.828125,0.0,1.0,0.828125,0.0,8556,8555,8895,8555.5,8216,679,operation,training,1770909560.0854897,40.96124267578125,62.12930917739868,76.494140625,0.0690392476849914,300.04378160179874,28.514172012917697,17111,0.0,151.0,112.8125,70.0,0.0,0.0625,256.0,154.546875,54.0,0.0625,256.0,154.546875,54.0,8.5719776671896e-05,0.6700097589354618,1.1294201926140628,0.0014667510986328125,6.627066525630653,3.5311834812164307,3.553199291229248,3.5091676712036133,0.5,2.5389138031750917,0.010616108775138855,3.618001937866211e-05,28.514172012917697,4.273001104593277e-05,39.831273982301354,19.325508915819228,0,283,0.844579226686884,283
0.17415989935398102,3.13671875,1e-06,0.0007319467113120481,0.0,-1.2213014997541904e-05,6.954643180279163e-05,0.4999989867210388,-0.021234164014458656,-1.4999970197677612,0.4999989867210388,-0.021234164014458656,-1.4999970197677612,1.0,0.859375,0.0,1.0,0.859375,0.0,7726,7725,7842,7725.5,7609,233,operation,training,1770909589.418514,40.96207046508789,62.12930917739868,76.494140625,0.062433290468889235,263.3989668966283,29.330031514633447,15451,0.0,142.0,104.1875,85.0,0.0,0.03125,256.0,137.234375,58.0,0.03125,256.0,137.234375,58.0,0.00011361924444739544,0.8543858796207112,1.2475449092067505,0.001755530945956707,7.504071180708706,3.4709043502807617,3.4711716175079346,3.470637083053589,0.5,2.527282674331218,0.010477718897163868,3.2689888030290604e-05,29.330031514633447,5.077989771962166e-05,39.78419503523037,19.2758163921535,0,284,0.8438210765731615,284
0.19048115611076355,1.91015625,1e-06,0.0,0.0,5.7488796301186085e-06,0.00014865736716274114,0.8660238981246948,-0.0016485629603266716,-1.4999970197677612,0.8660238981246948,-0.0016485629603266716,-1.4999970197677612,1.0,0.875,0.0,1.0,0.875,0.0,7220,7219,7803,7219.5,6636,1167,operation,training,1770909617.5731087,40.96112060546875,62.12930917739868,76.494140625,0.058295590615625975,256.45458103162764,28.151183616835624,14439,0.0,146.0,104.4375,80.0,0.0,0.0,242.0,121.171875,64.0,0.0,242.0,121.171875,64.0,0.00010601371481309794,0.8151605551153287,1.335562928436234,0.0015307320281863213,6.321570104919374,2.684041738510132,3.300569772720337,2.0675137042999268,0.5,2.5224509509280324,0.01074609812349081,3.403006121516228e-05,28.151183616835624,4.4140033423900604e-05,39.71670879004523,19.284193123690784,0,285,0.844579226686884,285
0.18569129705429077,3.2265625,1e-06,0.0,0.0,2.110103378072381e-05,2.7802194779269485e-05,1.4999970197677612,-0.022671816870570183,-1.4999970197677612,1.4999970197677612,-0.022671816870570183,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,7597,7597,8759,7597.0,6435,2324,operation,training,1770909645.813143,40.96036911010742,62.12930917739868,76.494140625,0.06148004159447114,269.04380915727245,28.23703702306375,15194,0.0,167.0,113.25,61.0,0.0,0.015625,256.0,124.15625,45.0,0.015625,256.0,124.15625,45.0,0.00010143417011315343,0.8109869990871013,1.2670370804191782,0.001541190780699253,6.444102694746107,3.359058380126953,3.3726799488067627,3.3454365730285645,0.5,2.519067179877311,0.01014023832976818,3.453996032476425e-05,28.23703702306375,4.2700208723545074e-05,39.60581874893978,19.251361399888992,0,286,0.8415466262319939,286
0.332805335521698,3.033203125,1e-06,0.0004158535084570758,0.0,1.836236333474517e-05,5.090377339911356e-05,0.8660238981246948,-0.019631333649158478,-1.4999970197677612,0.8660238981246948,-0.019631333649158478,-1.4999970197677612,1.0,0.859375,0.0,1.0,0.859375,0.0,7968,7968,8754,7968.0,7182,1572,operation,training,1770909674.2293797,40.95709228515625,62.12930917739868,76.494140625,0.06443909944712506,280.43242959476225,28.41326165990904,15936,0.0,146.0,105.4375,84.0,0.0,0.078125,256.0,143.5625,66.0,0.078125,256.0,143.5625,66.0,9.340059127187333e-05,0.7175573405396545,1.2092089495433673,0.0014884318225085735,6.592916844878346,3.20358943939209,3.5507988929748535,2.8563802242279053,0.5,2.5279528559185565,0.010397787671536207,3.245985135436058e-05,28.41326165990904,4.325993359088898e-05,39.88552513625473,19.269953819923103,0,287,0.844579226686884,287
0.17961210012435913,2.119140625,1e-06,0.0006666827757726423,0.0,-2.382253296673298e-05,0.00014158861193180883,0.8660238981246948,-0.023083535954356194,-1.4999970197677612,0.8660238981246948,-0.023083535954356194,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,7393,7392,7490,7392.5,7295,195,operation,training,1770909702.507133,40.95930480957031,62.12930917739868,76.494140625,0.05977551124437287,261.54382761095104,28.264861256815493,14785,0.0,141.0,103.1875,82.0,0.0,0.015625,256.0,127.828125,70.0,0.015625,256.0,127.828125,70.0,0.00010068793861415284,0.7895064439914612,1.3026410636312864,0.0014886711724102497,6.458952218294144,3.3895225524902344,3.4459474086761475,3.3330979347229004,0.5,2.523302712943405,0.010634087957441807,4.1989609599113464e-05,28.264861256815493,4.278961569070816e-05,39.98290877789259,19.25954812578857,0,288,0.8339651250947687,288
0.22441065311431885,1.546875,1e-06,0.00015470296784769744,0.0,4.800618626177311e-06,0.00016670468306756447,1.4999970197677612,-0.032990168780088425,-1.4999970197677612,1.4999970197677612,-0.032990168780088425,-1.4999970197677612,1.0,0.9375,0.0,1.0,0.9375,0.0,7111,7111,7308,7111.0,6914,394,operation,training,1770909730.800519,40.96026611328125,62.12930917739868,76.494140625,0.05729914365477763,251.35774546439868,28.290355592034757,14222,0.0,148.0,103.8125,79.0,0.0,0.015625,256.0,118.40625,63.0,0.015625,256.0,118.40625,63.0,0.00010638454811907639,0.8476862802980608,1.3585877661426797,0.0015130010433495045,6.423766632098705,3.0898189544677734,3.4407577514648438,2.738879919052124,0.5,2.5213417718186975,0.010228907689452171,3.4100376069545746e-05,28.290355592034757,4.2401254177093506e-05,40.22594896284863,19.32183521008119,0,289,0.8453373768006065,289
0.18567058444023132,2.70703125,1e-06,0.00038888677954673767,0.0,-1.7467595171183348e-05,-0.00023064379138304503,1.4999970197677612,-0.0444473959505558,-1.4999970197677612,1.4999970197677612,-0.0444473959505558,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,7983,7983,7995,7983.0,7971,24,operation,training,1770909759.1363955,40.961097717285156,62.12930917739868,76.494140625,0.06461259396093286,281.757171225252,28.332907962147146,15966,0.0,138.0,109.75,84.0,0.0,0.0625,256.0,139.71875,67.0,0.0625,256.0,139.71875,67.0,9.20732178145836e-05,0.7298732896318134,1.2060150218695649,0.0014700409956276417,6.526526955887675,3.294919013977051,3.480520725250244,3.1093173027038574,0.5,2.5286562591791153,0.010382078122347593,3.385031595826149e-05,28.332907962147146,4.2770057916641235e-05,40.1529669072479,19.255235839169472,0,290,0.8438210765731615,290
0.2347940057516098,1.912109375,1e-06,0.000414126378018409,0.0,2.035871148109436e-06,-8.389279352627455e-05,1.4999970197677612,-0.01979149505496025,-1.4999970197677612,1.4999970197677612,-0.01979149505496025,-1.4999970197677612,1.0,0.9375,0.0,1.0,0.9375,0.0,7232,7231,7657,7231.5,6806,851,operation,training,1770909787.4117813,40.960304260253906,62.12930917739868,76.494140625,0.05846708670076704,255.7806459662587,28.2722720191814,14463,0.0,132.0,100.0625,80.0,0.0,0.03125,256.0,125.921875,75.0,0.03125,256.0,125.921875,75.0,0.00010771843805844248,0.8030700389162225,1.3314230687061648,0.0015579317696392536,6.471941443625838,2.89054799079895,3.46213436126709,2.3189616203308105,0.5,2.520812632050365,0.010156759060919285,3.597000613808632e-05,28.2722720191814,4.2499974370002747e-05,40.16109233116731,19.256371842697263,0,291,0.8392721758908264,291
